title	predicted	actual	threshold_pred
Category:1921 in aviation	0.011358201928092938	0.0	False
Exercise-induced laryngeal obstruction	0.0028756907504034774	0.0	False
Richard M. Goody	0.04691215610944584	0.0	False
List of people with the most children	0.001540245298920852	0.0	False
COPII	0.005557527893141865	0.0	False
Evolutionary history of life	5.771609304127042e-05	0.0	False
Autopoiesis	0.006412482863997408	0.0	False
List of South American metropolitan areas by population	0.010020430652203479	0.0	False
American Blimp Corporation	0.014129680582167752	0.0	False
List of firsts in aviation	0.00213819775618504	0.0	False
Identification (biology)	0.006535606554674082	0.0	False
Category:1970 in biotechnology	0.00902174953859383	0.0	False
Category:1872 in the environment	0.044905791461332334	0.0	False
Category:1905 in biology	0.007606860599370299	0.0	False
Katharine Ellis	0.06996605382650804	0.0	False
Plant rights	0.0006700749518851674	0.0	False
Category:Aviation in Qatar	0.07359406080330125	0.0	False
Transcendental arguments	0.021287683994095457	0.0	False
Book:Oryzomys	0.00927345871263672	0.0	False
Mobbing (animal behavior)	0.02899001885427927	0.0	False
Category:Taxa described in 1924	0.0487310088361271	0.0	False
Hakkō ichiu	0.0029883306720406176	0.0	False
Toponome	0.006194934856976082	0.0	False
Photoactivated localization microscopy	0.0338400232058453	0.0	False
Collodictyon	0.005818129104403556	0.0	False
Conservation psychology	0.008303114859299498	0.0	False
Hilum (anatomy)	0.02147700407394071	0.0	False
Airship Italia	0.000810485168262009	0.0	False
Clonal interference	0.014767566250822301	0.0	False
The Universe in a Single Atom	0.016071529732671973	0.0	False
Apophantic	0.01804377571070359	0.0	False
Category:1885 in biology	0.007606860599370299	0.0	False
Dinoterb	5.9330534024714324e-05	0.0	False
Category:Wikipedia books on conservatism	0.0013261105718565271	0.0	False
Oocyte selection	0.02000456768463981	0.0	False
Microbicide	0.008379919613254027	0.0	False
Mockingbird (Marvel Comics)	0.0006918022031616925	0.0	False
Biotechnology	0.00016347167847691806	0.0	False
Jonathan Judaken	0.07203226361222996	0.0	False
Bow-wow theory	0.04620201672023012	0.0	False
Category:1927 in biology	0.007606860599370299	0.0	False
Perceptual trap	0.00982511567497945	0.0	False
Category:Businesspeople in aviation	0.011358201928092938	0.0	False
Category:Ethics	0.0066145909422037925	0.0	False
TCP-seq	0.024701923167309608	0.0	False
Mīmāṃsā	0.010040670449557716	0.0	False
Woese's dogma	0.027439193747049714	0.0	False
Category:Concepts in metaphilosophy	0.05404673802894557	0.0	False
Continuing Airworthiness Management Organization	0.016397889900887624	0.0	False
Origin of language	0.025965544928171328	0.0	False
List of masters programs in bioethics	0.01815073044450758	0.0	False
China Aviation Industry General Aircraft	0.006053524204714794	0.0	False
Category:2010 health disasters	0.02635845031045615	0.0	False
Death and adjustment hypotheses	0.003365157030947373	0.0	False
Alliin	0.001084807562800339	0.0	False
Template:Ecology-book-stub	0.010495705190101116	0.0	False
Category:1863 in the environment	0.044905791461332334	0.0	False
Chaperome	0.005857212890567441	0.0	False
Category:1925 in biotechnology	0.00902174953859383	0.0	False
Antibiosis	0.0012778178383432103	0.0	False
Antanas Maceina	0.006270290893534838	0.0	False
Epistemology	0.0010415838391965246	0.0	False
GPS aircraft tracking	0.006837014349899122	0.0	False
Sex-determination system	0.010654202471510487	0.0	False
Gordon Bennett Cup (ballooning)	0.006455152376098044	0.0	False
Foucault–Habermas debate	0.024553890114786692	0.0	False
Aerial victory standards of World War I	0.006219270639500258	0.0	False
Category:Rhetorical techniques	0.042064740387568654	0.0	False
Menopause	0.00045664622821257563	0.0	False
Ethical intuitionism	0.010365428269393304	0.0	False
Donald Schultz	0.012662505417891415	0.0	False
Growing season	0.009091800808970905	0.0	False
Paul E. Griffiths	0.00817256706449396	0.0	False
History of herbalism	9.367145487076317e-05	0.0	False
Christian realism (international relations)	0.00161465822914449	0.0	False
Category:Zoological nomenclature	0.02201856292926665	0.0	False
List of cities in Germany by population	0.006312988793308744	0.0	False
Elective genetic and genomic testing	0.015920132456665726	0.0	False
Torah im Derech Eretz	0.00631468151613696	0.0	False
Bryan Caplan	0.014724563210695268	0.0	False
MA-2 bomber jacket	0.01438913584593007	0.0	False
Virtue	0.006535486903056518	0.0	False
Bioelectricity	0.0028943446032061336	0.0	False
Nifurquinazol	0.004943029111159815	0.0	False
Original meaning	0.009023623487036985	0.0	False
Regular modal logic	0.02681653368086196	0.0	False
Acibenzolar	0.0002558864190673292	0.0	False
No Struggle for Existence, No Natural Selection	0.013161123789260428	0.0	False
McDonald–Kreitman test	0.007500659312798353	0.0	False
Mumps vaccine	0.005242762856073089	0.0	False
Fermi paradox	0.013073372584052688	0.0	False
Philosophy Now	0.001779355298325871	0.0	False
Medical test	0.001338728641868575	0.0	False
Category:Natural resources organizations	0.04218373762724889	0.0	False
American Redoubt	0.002094312312220421	0.0	False
Category:1868 in the environment	0.044905791461332334	0.0	False
Legalism (theology)	0.0004187205693842651	0.0	False
Template:Human reproductive health	0.009806162338391617	0.0	False
Category:Biologists	0.05404673802894557	0.0	False
Category:Immunology templates	0.010509708929802297	0.0	False
Facilitated variation	0.014188027425879024	0.0	False
Mating system	0.00438626591511982	0.0	False
Category:Aviation in Panama	0.05404673802894557	0.0	False
Category:Pseudoscientific biologists	0.011692953682236142	0.0	False
Dualism (Indian philosophy)	0.001370928591282189	0.0	False
Selman v. Cobb County School District	0.016224633559971793	0.0	False
Book:Computational Medicinal Chemistry	1.0576367780056426e-05	0.0	False
Backtaxi	0.010021970616142665	0.0	False
Category:Polymerase chain reaction	0.006064747301140733	0.0	False
Bezlotoxumab	0.004630287081362433	0.0	False
Brain activity and meditation	0.08383572676646492	0.0	False
Category:Natalism	0.05404673802894557	0.0	False
Template:EC number	0.006965127639174892	0.0	False
Shifting baseline	0.08402439430768106	0.0	False
Proceedings of the American Catholic Philosophical Association	0.01030455178313351	0.0	False
Volunteer's dilemma	0.08223188699322445	0.0	False
Validamycin	0.015263640309658308	0.0	False
Category:Taxa described in 1992	0.03104847034554889	0.0	False
Placodioid lichen	0.02474574401312601	0.0	False
Posterior compartment of thigh	0.02842026227460633	0.0	False
Cupiennin	0.0014589751644357159	0.0	False
Pyrimidine dimer	0.0031918451722458114	0.0	False
Aeroecology	0.010479364578849357	0.0	False
Category:1973 in paleontology	0.05404673802894557	0.0	False
Value judgment	0.015177338728728498	0.0	False
Category:Esotericism	0.0065160620503041805	0.0	False
Coast Guard Air Station Dinner Key	0.004205459477170746	0.0	False
Category:1919 in aviation	0.011358201928092938	0.0	False
Poola Tirupati Raju	0.016642070346821924	0.0	False
Siribhoovalaya	0.003392255979563676	0.0	False
Philosophy of healthcare	0.005802567223192286	0.0	False
Hashkafa	0.006972600969400661	0.0	False
Contrail	0.000670669272352548	0.0	False
Phạm Xuân Nguyên	0.006048156530124902	0.0	False
RARAF	0.013974965292939664	0.0	False
List of Lithuanian philosophers	0.007179962393068597	0.0	False
USS Shenandoah (ZR-1)	0.001208093431690938	0.0	False
Haplotype convergence	0.01524644299804895	0.0	False
Template:Evolution-stub	0.08874782990522441	0.0	False
Environment and Urbanization ASIA	0.03625533353432263	0.0	False
Category:Songs about aviation	0.011358201928092938	0.0	False
Heroic theory of invention and scientific development	0.00401272852390215	0.0	False
Category:Turkish philosophers	0.008090879335977597	0.0	False
Book:Evolution	0.03178279826008296	0.0	False
Ordovician–Silurian extinction events	0.002226081350089911	0.0	False
Medicinal fungi	8.545509961472703e-05	0.0	False
Knowledge organization	0.042141612741237115	0.0	False
Genetic admixture	0.02820659575726476	0.0	False
Evolutionary developmental biology	0.0015931295679795514	0.0	False
Template:MeSH category	0.08920161319907412	0.0	False
Probability interpretations	0.0010466342877938478	0.0	False
Category:1933 in the environment	0.044905791461332334	0.0	False
Invasive species in Japan	0.005131351359416658	0.0	False
Category:Contemporary Islamic philosophy	0.002387246472286233	0.0	False
Fosmidomycin	0.0023767058171148014	0.0	False
Marian H. Pettibone	0.021084013573796436	0.0	False
List of largest hydroelectric power stations	0.0029819172530623685	0.0	False
Animal geography	0.010555943438144807	0.0	False
Eukaryotic chromosome fine structure	0.0100915555879483	0.0	False
Inspissation	0.004022305241175655	0.0	False
Category:1929 in biology	0.007606860599370299	0.0	False
Ancestral domain	0.005854723542485206	0.0	False
Category:Marine organisms	0.005968225596275441	0.0	False
Natural selection	0.0019963469031177698	0.0	False
1985 in aviation	0.0014365902835753528	0.0	False
1863 in birding and ornithology	0.008713320372601975	0.0	False
Category:Taxa described in 1896	0.06348986732055847	0.0	False
Franz Stabbert	0.008555891889877439	0.0	False
Oxantel	0.04172801366021599	0.0	False
Goldfish Club	0.007119343002332823	0.0	False
Vitamin K antagonist	0.0007743553871968641	0.0	False
List of parson-naturalists	0.002944684660807263	0.0	False
Template:Skin colors	0.016891013217213653	0.0	False
Category:1926 in biology	0.007606860599370299	0.0	False
Anatomy Museum	0.001368012434946453	0.0	False
Plato and a Platypus Walk Into a Bar	0.01030436037835038	0.0	False
Kaikhosrov D. Irani	0.00952928591301159	0.0	False
List of sustainability programs in North America	0.014366551703272222	0.0	False
Gynoecium	0.0010945640735597487	0.0	False
Apolysis	0.0061515489502320855	0.0	False
Category:Biology terminology	0.04830137444049724	0.0	False
Federal Aviation Act of 1958	0.002328970313681248	0.0	False
Invasive species in the United States	0.0028090264315988713	0.0	False
Template:Biomes/sandbox	0.017960758941763074	0.0	False
Moderate objectivism	0.015877889303961376	0.0	False
Patricia Kitcher	0.005559681817770928	0.0	False
Tagging of Pacific Predators	0.02436497077122267	0.0	False
Category:Taxa described in the 20th century	0.01815607825207679	0.0	False
List of philosophers of religion	0.010987452066771864	0.0	False
1-2-AX working memory task	0.05480248006625713	0.0	False
Timeline of US Navy airship units (pre-WWII)	0.004313571417804375	0.0	False
Tetraphenylporphine sulfonate	0.06514873981051104	0.0	False
Hippocampal memory encoding and retrieval	0.09059206803134068	0.0	False
Duodenal lymphocytosis	0.02956723328702422	0.0	False
Roop Mallik	0.006218380758719438	0.0	False
Lorraine Daston	0.0073948422626803675	0.0	False
Category:Pakistani philosophers	0.008090879335977597	0.0	False
List of unsolved problems in philosophy	0.0012127275488114763	0.0	False
Astrophilately	0.008388003452093685	0.0	False
Cargo airline	0.023046489666731628	0.0	False
Dichlorvos	0.0001895109953486318	0.0	False
Category:1954 in paleontology	0.05404673802894557	0.0	False
RecQ helicase	0.002099357539578316	0.0	False
Category:Species by conservation status	0.006232032809675112	0.0	False
English Electric/BAC Lightning (book)	0.0060143968793501135	0.0	False
Katherine H. Freeman	0.057969295723746754	0.0	False
Category:Marquis de Sade	0.05404673802894557	0.0	False
Category:History of biology	0.007606860599370299	0.0	False
Sleep onset	0.06803853114834257	0.0	False
Category:1942 in aviation	0.011358201928092938	0.0	False
William Henry Chamberlin (philosopher)	0.0054433103361260365	0.0	False
Acrasin	0.006370069398422981	0.0	False
Roberta Bondar	0.007944880203740214	0.0	False
Plant litter	0.0003104945617358534	0.0	False
C-myc mRNA	0.012737295159416186	0.0	False
SUST Unmanned Blimp	0.0490167207126752	0.0	False
Terrestrial locomotion	0.003291935801842355	0.0	False
Category:Aircraft engineering companies	0.0035103968190636787	0.0	False
Historical subject	0.004282151476231662	0.0	False
Evolutionary ideas of the Renaissance and Enlightenment	0.0009639415043549809	0.0	False
List of Zeppelins	0.004419671656819457	0.0	False
Songs for a Dead Pilot	0.013635421340883254	0.0	False
Social model of disability	0.007744969667242878	0.0	False
Aviator hat	0.004552225708047622	0.0	False
Unmanned aircraft system traffic management	0.05487010526460001	0.0	False
Blue skies research	0.032286585908480124	0.0	False
Horizontal evolution	0.042893453877432354	0.0	False
Interferon type III	0.013258959192990638	0.0	False
Methuselah Foundation	0.05355538831865921	0.0	False
Template:Baltimore (virus classification)	0.05813055547093868	0.0	False
List of utilitarians	0.0027533503478272933	0.0	False
1920 in philosophy	0.009662896516645005	0.0	False
Category:Walter Benjamin scholars	0.07688112290378318	0.0	False
Template:Tolweb	0.05404673802894557	0.0	False
Jeffrey F. Hamburger	0.001999794708926641	0.0	False
Centered world	0.008223506568509694	0.0	False
Category:Persian philosophy	0.015541635907047062	0.0	False
1912 in aviation	0.0018219271230093077	0.0	False
Agape and Eros	0.005613207431964428	0.0	False
Bacterivore	0.009131312472948622	0.0	False
Category:Animal infobox templates	0.010509708929802297	0.0	False
Jacqueline Barton	0.00029982900429805805	0.0	False
Walter Wellman	0.005904537928319061	0.0	False
Grand Prix scientifique de la Fondation NRJ	0.07329100923322812	0.0	False
Category:Chemosynthetic symbiosis	0.06488904619761053	0.0	False
Quick Professor of Biology	0.037575800343057755	0.0	False
Category:Muhammad Iqbal	0.05404673802894557	0.0	False
Structural biology	0.00026171887581403775	0.0	False
Archezoa	0.03203487870502945	0.0	False
Libertarianism (metaphysics)	0.002790361859184781	0.0	False
Peter Forrest (philosopher)	0.008968014648368964	0.0	False
Category:1986 in paleontology	0.05404673802894557	0.0	False
Feminist Philosophy Quarterly	0.021859867733255677	0.0	False
Susan Ann Dimock	0.008449834085889093	0.0	False
1953 in philosophy	0.0034438528283377945	0.0	False
EHA101	0.002794669564121519	0.0	False
1986 in philosophy	0.005492065041525464	0.0	False
Category:Morphogens	0.05404673802894557	0.0	False
1853 in birding and ornithology	0.004029692957311001	0.0	False
Template:Anthophyta	0.015149587927809152	0.0	False
Gene trapping	0.0597698309170573	0.0	False
JK-05	0.0016367335474258343	0.0	False
Androtomy	0.008243683115040094	0.0	False
Kanamycin A	0.0006499688180920877	0.0	False
Primary/secondary quality distinction	0.0006462508435774451	0.0	False
List of cities in China by population and built-up area	0.0034557898735309367	0.0	False
Body fat percentage	0.0027767356835184	0.0	False
DBNPA	0.0019396700169067495	0.0	False
Category:Nutrition	0.008692130447648131	0.0	False
CS-BLAST	0.032388585834902076	0.0	False
Postmortem studies	0.027051721539571742	0.0	False
Caprazamycin	0.0028273634299478306	0.0	False
List of Jewish scientists and philosophers	0.027304328849052522	0.0	False
Template:Life on Earth	0.009134858304668366	0.0	False
Elliott Aviation	0.03239199635188038	0.0	False
Exercise physiology	0.002577315803267228	0.0	False
Nutrition	9.653531870769453e-06	0.0	False
Medical examiner	0.007193218631367832	0.0	False
Brachymeiosis	0.004236093575906845	0.0	False
William Houston	0.01179749222648341	0.0	False
Gram stain	0.007494645076007552	0.0	False
