title	predicted	actual	threshold_pred
Pinch-induced behavioral inhibition	0.0014307672867704035	0.0	False
Category:Eastern philosophers	0.004846021061996583	0.0	False
Omorashi	0.0008763819307316916	0.0	False
Individualism	8.476326830129744e-05	0.0	False
Hycanthone	0.0027271778367792907	0.0	False
List of biologists	7.246862321129714e-05	0.0	False
Seit Devdariani	0.0005146623274468407	0.0	False
Dead mileage	0.01805479538707843	0.0	False
Category:Bryozoology	0.037821381371111296	0.0	False
Amafinius	0.0005904848660112912	0.0	False
List of invasive species in South Africa	0.011691579130397369	0.0	False
Remdesivir	0.09778439402283447	0.0	False
Category:Plains	0.026613710018112417	0.0	False
Alam al Mulk	0.001178615321352204	0.0	False
Aviation communication	0.0017530222427595663	0.0	False
Legal positivism	0.002226675926966507	0.0	False
Peggy Assinck	0.02392592445599718	0.0	False
Template:Clade streptophyte	0.037821381371111296	0.0	False
Charles Conrad Abbott	0.0070295810696071265	0.0	False
Annual vs. perennial plant evolution	0.0008180188772921141	0.0	False
B-theory of time	0.002077821776653623	0.0	False
Flight watch	0.015038848453534209	0.0	False
Category:Sexuality	0.037821381371111296	0.0	False
Epistemological idealism	0.0028630778095840898	0.0	False
Infradian rhythm	0.004925589886034382	0.0	False
Thinking and Destiny	0.0020388406311785713	0.0	False
1907 in philosophy	0.0019697572121782844	0.0	False
Nikolai Cholodny	0.009443761847478157	0.0	False
Geoduck aquaculture	0.0007732066185253994	0.0	False
Category:American biologists	0.005639540851074151	0.0	False
Folpet	0.0016301402409366595	0.0	False
In Search of Amelia Earhart	0.004723717864198915	0.0	False
Upeksha (Indian thought)	0.036046472018505596	0.0	False
Category:Aviation in Andorra	0.037821381371111296	0.0	False
Intertubercular plane	0.03199971148447047	0.0	False
Liar paradox in early Islamic tradition	0.0032292165526660835	0.0	False
Category:Empiricism	0.037821381371111296	0.0	False
Category:History of paleontology	0.037821381371111296	0.0	False
Rose (symbolism)	0.05222495671504219	0.0	False
Do not feed the animals	0.0034129274134454515	0.0	False
Disjunctivism	0.018179992718817314	0.0	False
Air traffic safety electronics personnel	0.0034738141621999145	0.0	False
Fermentek	6.754722782040453e-05	0.0	False
Biological indicator evaluation resistometer	0.0026924516375035033	0.0	False
LZ 61 (L 21)	0.008126922370636669	0.0	False
Simulator sickness	0.030979561848504224	0.0	False
Mind monkey	0.021158203937084334	0.0	False
Allen's rule	0.0038465008345740953	0.0	False
Chromatosome	0.009505113971484678	0.0	False
Deoxyribose	7.960722077785325e-05	0.0	False
In Re Roslin Institute (Edinburgh)	0.013172277609405612	0.0	False
Richard Garwin	0.09602712574639699	0.0	False
Category:Romanian philosophers	0.004846021061996583	0.0	False
Category:Alzheimer's disease	0.08325621768572072	0.0	False
Fascination with death	0.00015309535012225694	0.0	False
Categories (Peirce)	0.0017714896011307906	0.0	False
Category:Kyoto School	0.16609657281226609	0.0	False
Category:Science studies	0.007247715883054428	0.0	False
Category:Bioscience education	0.026559404069313224	0.0	False
Canadian Sport Parachuting Association	0.0037941433131739102	0.0	False
Category:Wikipedia books on eukaryotes	0.01219698980478638	0.0	False
Idealistic pluralism	0.010673909973603771	0.0	False
Light aircraft pilot licence	0.04657267564542038	0.0	False
Environmental pricing reform	0.0020496175788948675	0.0	False
Robyn Bluhm	0.12060871816292067	0.0	False
Barnstorming	0.0002881034243818252	0.0	False
3-Azidocoumarin	0.0005631718697278067	0.0	False
Category:Lists of animals	0.03227313679463395	0.0	False
Chlorpropham	0.00015025767063919597	0.0	False
Gretchen Daily	0.011045965716003718	0.0	False
Category:Singaporean philosophers	0.004846021061996583	0.0	False
Category:Niccolò Machiavelli	0.037821381371111296	0.0	False
Penelope Deutscher	0.010151273898080801	0.0	False
Biochemistry of Alzheimer's disease	0.001767372905757746	0.0	False
AmSafe	0.0018694041091437455	0.0	False
Sugud Islands Marine Conservation Area	0.004269834410967252	0.0	False
QIIME	0.1116768765500388	0.0	False
Sleep cycle	0.0037909489433328894	0.0	False
Deep homology	0.0009133191268026911	0.0	False
Category:1939 in aviation	0.004119163723457659	0.0	False
Cairo Declaration on Human Rights in Islam	0.0018470279007828112	0.0	False
Mediocrity principle	0.007025528222177062	0.0	False
Critical distance (animals)	0.07858545088611256	0.0	False
Ian Kennedy (legal scholar)	0.01448231354657815	0.0	False
Northern ribbon snake	0.010402787004093935	0.0	False
List of cities in Mozambique by population	0.0270669311297654	0.0	False
Rathayibacter	0.004209769956992611	0.0	False
Template:VIREO	0.012477394361183716	0.0	False
Ideal observer analysis	0.009929644969294885	0.0	False
James O. Freedman	0.05970932919376767	0.0	False
1942 in aviation	0.001289446690800753	0.0	False
1956 in philosophy	0.007985167357832428	0.0	False
Non-pesticide management	0.0015111936709993191	0.0	False
NCI-Nature Pathway Interaction Database	0.016781921291993376	0.0	False
Outline of metaphysics	1.375686680650058e-05	0.0	False
Category:Aviation in the Bahamas	0.037821381371111296	0.0	False
Category:Gadamer scholars	0.08831332522348095	0.0	False
Balloon mail	0.037570225827208814	0.0	False
Outline of life extension	0.0008302113187868489	0.0	False
Semelparity and iteroparity	0.0005063394193204435	0.0	False
Cairo–Baghdad air route	0.004122563067768938	0.0	False
American Society of Naturalists	0.006921086863563142	0.0	False
Animal migration tracking	0.002604009657030127	0.0	False
FSC Millport	0.00022983973994173315	0.0	False
Nomogenesis	0.03737082884871768	0.0	False
Interlining	0.01464390271627621	0.0	False
Imposex	0.00018356862417678177	0.0	False
Category:Gene expression	0.023802048564283047	0.0	False
Template:Agents against amoebozoa	0.01753846126870092	0.0	False
Developmental biology	0.00042771517062502865	0.0	False
List of cities in Chile	0.0040533435718365105	0.0	False
Category:Sri Lankan philosophers	0.025785049830170187	0.0	False
Book:Religion & Philosophy	0.0001372941634694413	0.0	False
1918 in aviation	0.0004793628042177958	0.0	False
Mere Christianity	0.0007180829699112417	0.0	False
Gompertz–Makeham law of mortality	0.01181757106950367	0.0	False
Hosaka–Cohen transformation	0.017512404542375837	0.0	False
Diplostigmaty	0.016642795428628093	0.0	False
Asia Pacific Flight Training	0.014075023543925798	0.0	False
Conflation	0.011088364985955486	0.0	False
Causal theory of reference	0.0016721238056453557	0.0	False
Book:Nature	0.0007542545697417764	0.0	False
Bert Mosselmans	0.009190544696952145	0.0	False
Neo-Aristotelianism	0.013690148263184319	0.0	False
Eating	0.00189844569493759	0.0	False
Category:1993 in paleontology	0.037821381371111296	0.0	False
HUMARA assay	0.0010750289765499982	0.0	False
Template:Phenanthrenoid	0.025833107656591435	0.0	False
Indrajala	0.004662425191331868	0.0	False
Nonfirstorderizability	0.03153855801129603	0.0	False
Template:Anatomy navbox doc	0.005945429546722583	0.0	False
José Miguel Sagüillo	0.08458989772901221	0.0	False
Wiser.org	0.0081652553410655	0.0	False
Communication, navigation and surveillance	0.002419027768970681	0.0	False
Stability–instability paradox	0.0019347533313636626	0.0	False
The Essential Shinran	0.006577116081869147	0.0	False
Maternal to zygotic transition	0.03619596073089441	0.0	False
Template:2009 flu pandemic table in the Philippines table	0.05450973865696492	0.0	False
Category:Postcyberpunk	0.037821381371111296	0.0	False
Pandectists	0.0017979822530515871	0.0	False
Mental representation	0.004361175543453785	0.0	False
Northwestern blot	0.00023128290742577547	0.0	False
Moral economy	0.007517117484704213	0.0	False
Ian Macara	0.04097329591276056	0.0	False
1923 in aviation	0.0014209952756055937	0.0	False
Category:1890 in the environment	0.02866333777031297	0.0	False
Cotton swab	0.0011288610748095354	0.0	False
Indira Paryavaran Bhawan	0.0076042350101228244	0.0	False
Category:Aviation lights	0.041709363409295326	0.0	False
List of country subdivisions by Punjabi speakers	0.011746727151473497	0.0	False
Degranulation	0.004688619152130914	0.0	False
Book:Biological warfare	0.08457989130789993	0.0	False
Category:Scientific racism	0.037821381371111296	0.0	False
Category:Lithuanian biologists	0.005639540851074151	0.0	False
A. J. Baker	0.029682980527951017	0.0	False
Timeline of senescence research	0.0008605149013371696	0.0	False
Template:Infobox fossil	0.031201638140383455	0.0	False
Comparative genomics	0.09494729432367015	0.0	False
Dissection	0.0018633309393033357	0.0	False
1987 in philosophy	0.005812700919577772	0.0	False
Truth	0.0002469202937298363	0.0	False
Immanent evaluation	0.001996886347489662	0.0	False
Simple non-inferential passage	0.03283134465008813	0.0	False
Furazolidone	0.001164874596387154	0.0	False
Template:Xanthonoid	0.0006622738803715845	0.0	False
J. W. Kebabian	0.009485367706633054	0.0	False
Professional ethics	0.007095917648892162	0.0	False
Category:1920s in biology	0.002594947177994827	0.0	False
Acceptance of evolution by religious groups	0.00017963834527465864	0.0	False
Fluconazole	0.0003971525209950303	0.0	False
Motor imagery	0.007011201108783469	0.0	False
Biomaterial Surface Modifications	0.00010211610428136028	0.0	False
Speciesism	0.002501797544167906	0.0	False
Universal Weather and Aviation	0.02700099369761021	0.0	False
Category:Levinas scholars	0.08831332522348095	0.0	False
The Sixth Finger	0.005440346493492659	0.0	False
Great Pershing Balloon Derby	0.008292878962017157	0.0	False
Corpora amylacea	0.022358838921852458	0.0	False
List of oldest fathers	0.0019025460162232306	0.0	False
Rhizobia	0.0004274303152139303	0.0	False
Template:Women's health	0.0034508605156821632	0.0	False
Diversification rates	0.03189166361545092	0.0	False
Category:Taxa described in 1988	0.02069244438259137	0.0	False
Internal–external distinction	0.020603591142547582	0.0	False
Category:Physiology navigational boxes	0.03170365949664662	0.0	False
Khibiny (electronic countermeasures system)	0.011433737999062419	0.0	False
Instrument Rating in the United States	0.0011156834673039233	0.0	False
Torat Eretz Yisrael	0.040485287169846215	0.0	False
Misanthropy	2.110552477302054e-05	0.0	False
Book:Alpha (ethology)	0.00610545226662062	0.0	False
Nicolai Hartmann	0.0012681501384349766	0.0	False
De novo transcriptome assembly	0.05485205283561484	0.0	False
Transmission electron microscopy DNA sequencing	0.0010673694858423248	0.0	False
Category:Protein–protein interaction assays	0.007758941398537776	0.0	False
Category:Aviation in Brunei	0.037821381371111296	0.0	False
Mupirocin	3.4074795008418776e-05	0.0	False
Younger Dryas impact hypothesis	0.0010219038146160385	0.0	False
Category:Clinical medicine	0.013814689932923402	0.0	False
ZMapp	0.0028577637529526834	0.0	False
1984 in aviation	0.0003579705581072289	0.0	False
Psychophysical parallelism	0.0006075097467454669	0.0	False
Category:Redirects from airline codes	0.016259102836039364	0.0	False
Pest (organism)	0.0007003261283921681	0.0	False
Category:Executed philosophers	0.004846021061996583	0.0	False
Template:IUCN 3.1 navmap/LC	0.011102455768238002	0.0	False
Category:Phenomena	0.002680398025201542	0.0	False
Gordon H. Bower	0.14079181408229008	0.0	False
Community genetics	0.002753212515843666	0.0	False
Category:Documentary films about military aviation	0.002533034898326891	0.0	False
Big sky theory	0.0017817497190250797	0.0	False
Category:Microbial growth and nutrition	0.007136158123346783	0.0	False
Red-eared slider	0.0025953376335529493	0.0	False
Category:Protected area stubs	0.02230192341928366	0.0	False
List of Puerto Rico state forests	0.02452750768612624	0.0	False
Jens Kraft	0.023197900558284638	0.0	False
Koch's giant day gecko	0.0018297185742478209	0.0	False
Lichenicolous fungus	0.03646744805542208	0.0	False
Relevance	0.002118943333287609	0.0	False
Category:1924 in the environment	0.02866333777031297	0.0	False
Reproduction	0.0011579747720986638	0.0	False
Blue ice (aviation)	0.0025153163908212435	0.0	False
Category:Defunct aircraft manufacturers	0.002318563720888654	0.0	False
Semantic holism	0.012794205374495174	0.0	False
Immunome	0.001150817899957186	0.0	False
Category:Scottish philosophers	0.004846021061996583	0.0	False
Category:Ancient philosophy-related lists	0.004040428522812858	0.0	False
Template:Death	0.0015971116990722459	0.0	False
Carbophenothion	1.5227475708063588e-05	0.0	False
Drifty gene hypothesis	0.011084595573730557	0.0	False
Biseriate	0.012107623387254986	0.0	False
Thermophyte	0.00029678942583305056	0.0	False
Descriptive phenomenological method in psychology	0.007331097459588898	0.0	False
Category:Philosophy of biology	0.002594947177994827	0.0	False
Bruce Barrymore Halpenny	0.00021165418681730344	0.0	False
Medical Director of the Year Award	0.08517327154432901	0.0	False
Cyborg	0.057787180304084244	0.0	False
File:Vissarion Belinsky from biblio ru.jpg	0.04143482906588732	0.0	False
Category:Green Building Councils	0.005952128049474763	0.0	False
Genetic matchmaking	0.0035815409081371647	0.0	False
Trolox equivalent antioxidant capacity	0.0011059310975931231	0.0	False
Chemically defined medium	2.5498427183026883e-05	0.0	False
Category:Ancient Greek philosophy of mind	0.0011652317527343838	0.0	False
Category:Clinical pathology	0.009582668805060002	0.0	False
Pearl Meister Greengard Prize	0.02813689088855095	0.0	False
Gruber Prize in Genetics	0.08026139631134209	0.0	False
Tractatus Logico-Philosophicus (6.5)	0.0013070817668122316	0.0	False
Histolysis	0.0012302614374091927	0.0	False
Amitraz	1.2642592415410019e-05	0.0	False
Prothionamide	0.0018473339683220172	0.0	False
Philip Kitcher	0.0018688948280737702	0.0	False
Egalitarianism	0.001591344882792971	0.0	False
Wrongful life	0.02467498033968232	0.0	False
Relative apparent synapomorphy analysis	0.13481000705912896	0.0	False
Antineoplastic resistance	0.00045627609156367925	0.0	False
Incarnational humanism	0.027422242234722585	0.0	False
Neurorehabilitation	0.01963468906197012	0.0	False
SAPHO syndrome	0.003605893489054529	0.0	False
Formal distinction	0.0006049602092302984	0.0	False
Autotoxicity	2.7812953484107662e-05	0.0	False
Balapiravir	0.0043792317471361775	0.0	False
List of national capitals by population	0.013816195128234916	0.0	False
Category:Irish philosophers	0.01741288624653008	0.0	False
PRO 2000	0.024168943702903418	0.0	False
Coagulative necrosis	0.0009478658102138042	0.0	False
Fixing Sex	0.00752816118727205	0.0	False
Emodin	4.790480760961804e-06	0.0	False
Warnock's dilemma	0.06692284783047081	0.0	False
Clioquinol	0.00045644357251651554	0.0	False
Biological organisation	3.973388174353839e-05	0.0	False
Actin nucleation core	0.0029509144962927363	0.0	False
Category:Aviation in Antigua and Barbuda	0.037821381371111296	0.0	False
Extremophile	3.281263122258675e-05	0.0	False
Transmembrane protein 255A	0.0010447893790387324	0.0	False
Tudor Scan Tech	0.006561145167570186	0.0	False
Category:Nobel Prize in Physiology or Medicine	0.008361685650640226	0.0	False
Category:Tajikistani philosophers	0.004846021061996583	0.0	False
Category:Irreligion	0.037821381371111296	0.0	False
List of works by Averroes	0.03881951683452328	0.0	False
Category:1935 in paleontology	0.037821381371111296	0.0	False
Paleobotany	0.0002583398077117588	0.0	False
Evolutionary landscape	0.026480556788836398	0.0	False
Category:Mycology organizations	0.0030850936800556963	0.0	False
Sampson (horse)	0.0178092000524501	0.0	False
The Origins of Virtue	0.030936902957071737	0.0	False
Category:Ambiguity	0.037821381371111296	0.0	False
Endogenosymbiosis	0.009266053297957537	0.0	False
Category:Zoology stubs	0.04766179049507178	0.0	False
Sleep hollow	0.019930231994823383	0.0	False
