title,prediction
Änis Ben-Hatira,0.3850369464259846
Eratosthenian,0.38504019642686926
E with stroke,0.38504661395223316
Celso Luis Gomes,0.385047583906538
Boy de Jong,0.3850476536520979
Carnarvon Basin,0.3850499140234108
Clayton He-Man,0.3850518341504145
Travellers check,0.3850526958022639
Samuel C. C. Ting,0.38505798164728716
Rafael Viana de Melo,0.3850581725711994
Gabriel Fernandes,0.3850607137519871
Penang Hokkien,0.3850637367620159
Mattéo Guendouzi,0.3850679081580749
Propulsive fluid accumulator,0.38506815001153505
Double layer forces,0.38507137450205015
1980 Super Bowl of Poker,0.38507628849348124
Horace Parnell Tuttle,0.3850767882245708
Ice arena,0.38507926025272854
Eylon Yerushalmi,0.38508056425273407
Jack McMillan (Scottish footballer),0.38508415724824946
Hada Chauhan,0.3850849185628054
List of major power stations in Beijing,0.3850859031949933
Lassad Nouioui,0.38508913769548775
Dynamos,0.3850912545117597
Mattias Bäckman,0.3850916928162509
Pierre Hohenberg,0.3850968236639227
1975–76 Israeli League Cup,0.3851040680119859
NGC 5866,0.38510586360741095
Ikwerre language,0.385107790335335
Krzysztof Bizacki,0.385119543244331
2005 Beijing Guoan F.C. season,0.38512517618544734
Deep inelastic scattering,0.38512871981399
Gilbert de Botton,0.38513365148516265
Purpose Network,0.3851374453106611
Leo Ribuffo,0.385139494809929
José Carlos Fernández,0.38514373607966945
Kjell Knops,0.3851451211768875
Photomixing,0.38515135995620015
Chagrin Falls,0.38515424067938503
Transit of Mercury from Mars,0.3851597790691582
"Grout's Corner, Massachusetts",0.3851628173916138
Dave Bamber,0.3851722843681216
Walid Belhamri,0.38517357810749775
1940–41 USM Alger season,0.38519414454551587
"Aleksandar Pantić (footballer, born 1992)",0.38520116226826384
Miss Illusion,0.3852143319178634
Castlevania: Lords of Shadow – Mirror of Fate,0.385219421234074
Omicron2 Centauri,0.3852246056140427
Cavalerius (crater),0.38522469761982736
Godwheel,0.3852263769346455
Time derivative,0.38522794569225555
Lighthill's eighth power law,0.38523470805742405
Empress Dowager He (Eastern Wu),0.38523730112804544
Mikkel Bischoff,0.38524561798335616
Gould (crater),0.3852496773372297
2016 Army United F.C. season,0.3852497987758469
Leonardo Squadrone,0.38526008392330885
Hanunoo,0.3852605174838343
Dortmund Stadtbahn,0.38526350414400473
List of character races in Dungeons and Dragons,0.3852735206380402
Makoto Segawa,0.3852742878795071
Space Monster,0.38527845378411135
Sodium bicarbonate rocket,0.3852807854977357
Ray Middleton,0.3852869909838202
1994–95 Turkish Cup,0.3852873440235304
Hermann von Gottschall,0.38528835067593886
Net generation,0.38528913175707613
Harris functional,0.3852935406565526
Brynhildr in the Darkness,0.38529721552421675
Stochastic vacuum model,0.3853059551719041
Fizeau interferometer,0.38532084698038527
Ren Yamamoto,0.3853210682542436
Franek Kluski,0.3853216729443724
Edward Appleton,0.385328870301782
Moritz Löw,0.38533431986122163
Petteri Wirtanen,0.3853557893692745
Wurmberg Ski Jumps,0.3853574427404893
Iowa Academy of Science,0.38536454642196416
Radio-frequency quadrupole,0.3853768325640672
Muraena ophis,0.38539047638611973
Max Kruse,0.3854049128748599
Dark Fall II: Lights Out,0.38540765625284634
Uylenburgh,0.3854080532465703
Aksnes,0.3854098695607523
Udmurt language,0.38541066292905135
Yūji Ashimoto,0.3854281107511727
List of minor planets: 141001–142000,0.38543338290639895
Multipartite entanglement,0.3854368855038939
Googam,0.38544415900384377
Mode coupling,0.3854494401945109
1985–86 Galatasaray S.K. season,0.3854528156078868
Simon Moon,0.385460567548622
Splashdown (seaQuest DSV),0.3854615794719802
Kepler-78,0.3854761362991225
Ephraim Elmer Ellsworth,0.3854780401827361
James Mott,0.3854831933057905
Darvell Huffman,0.38549897615173323
Ice cream trucks,0.3855006994521472
Maurice Hehne,0.3855035618492934
Kevin O'Hara (footballer),0.3855053850958801
Christopher Mandiangu,0.3855058478580141
Joseph Bancroft,0.38550681249609425
Petrophysics,0.3855089639247746
Franklin Pierce Lamson,0.38551791702735083
Olga Dor-Dogadko,0.3855259135632315
Dwarf cornel,0.3855268923896381
Gary Collins (ice hockey),0.38552741893247283
1934 FIFA World Cup Final,0.3855314113880791
Errol Thompson (ice hockey),0.38553581458507113
Community network,0.3855403256963814
"Düvecik, Canik",0.38554216396270663
Aharon Mor,0.3855472282536376
Hideaki Hagino,0.38555518705533465
Tel Gerisa,0.3855597727494155
Maredudd ap Rhobert,0.38556348901920034
"Dan Roman (footballer, born 1982)",0.3855686083584006
NGC 936,0.3855694763513335
Menae,0.38557115779412376
Zygmunt Grudziński (1870–1929),0.38557774441484655
Takeshi Saito (footballer),0.3855816012463255
Monarch (comics),0.3855828792741118
Erik Karlsson (forward),0.3855847836026937
Anticrystal,0.3855925118538596
The Infinity War,0.385601186809205
Lu Hsun (crater),0.3856085521519808
Karl Ludwig Hencke,0.3856171923168009
Dávid Gróf,0.3856247071623944
Envelope tracking,0.3856262611421495
August Chełkowski,0.3856264300189275
Star Trek: Odyssey,0.3856266500566375
"Moussa Koné (footballer, born 1996)",0.38562717157389836
Prajval Shastri,0.38562912973063956
Jan Rutta,0.3856293106225527
Oak Ridge atomic plant,0.38563521705680587
Irving H. Bartlett,0.38563845733404745
Gideon (comics),0.38563893048919085
"Alain Côté (ice hockey, born 1967)",0.3856416666135006
Brinson Partners,0.3856420455869917
Stanisław Baranowski Spitsbergen Polar Station,0.38564798512538356
Egemen Korkmaz,0.3856527516277855
Noise damping,0.3856537810548374
Halo: Combat Evolved,0.38567663301800575
Bell Laboratory,0.38568302577651437
List of wave power stations,0.3856850343681452
Gord Barwell,0.3856854328690863
HD 210277 b,0.3856877513932798
Keith Ellis (footballer),0.38569491732338296
STFF,0.38569533018785224
Alejandro Almada,0.38569610377156316
Serhiy Kandaurov,0.38569928501000705
Alliance–Union universe,0.3857018796278962
443 Photographica,0.38571024177870017
Raúl Sánchez Soler,0.38571439204625907
Fang Jingqi,0.38572779974079346
Klydonograph,0.3857422458681802
Wadge reducible,0.38574717873363135
Scarlet Witch,0.3857487791226308
Tony Parks,0.3857550324393619
Ronnie Calderon,0.3857618423827989
Christopher Johnson (Canadian football),0.3857633846012901
Zineddine Debieb,0.3857635563233026
Ballistical,0.3857645335107213
Old Hijazi,0.3857670806603484
Passive transport,0.3857729880323293
Homentropic flow,0.3857756708789456
Rodney Thompson,0.38579708534451784
2014 UCI Track Cycling World Championships – Men's keirin,0.3858012878880215
Laura Greene,0.3858018660351843
Consell Observatory,0.3858039746525695
11 Lacertae,0.3858107888579062
Jeremy Thompson (cricketer),0.3858193111115039
The Fortress Series,0.38582603662559406
Cortana (Halo),0.3858275945099539
List of Latvian records in athletics,0.38582838687256615
1986–87 1.Lig,0.385836717188441
Eötvös (crater),0.3858456507324225
Journal of Accounting and Economics,0.38584741287048185
Albert van Raalte,0.38584969562229643
Digitized Sky Survey,0.385857182656949
Special theory of relativity,0.3858577086138555
Shinya Yabusaki,0.3858589666492955
Rolling creatures,0.38587508832312545
Mesosphere,0.38587553519962475
Cirrostratus cloud,0.3858779632127535
Lyudmila Zhuravleva,0.38588202762140245
EF2 tornado,0.38588420705361803
EF3 tornado,0.38588420705361803
EF4 tornado,0.38588420705361803
EF1 tornado,0.38588420705361803
EF0 tornado,0.38588420705361803
Itiquira Falls,0.3858875715499745
Legend of the Mountain,0.3858903173769064
Marko Gajić,0.38589167438781286
Jesse Schuurman,0.38589319699043356
Ice planet,0.38589362049707837
Yogi Pullavar,0.38589619695369637
Lunar prediction program of SUPARCO,0.3859006810038471
Alexander Kharlamov,0.3859059206397334
Isac Brännström,0.3859069829295509
Stephen Franklin (American football),0.38590737166542954
Alastair Reynolds (footballer),0.38590865520915596
Ivo Chaves,0.3859136293790785
Kaplan Medical Center,0.3859188009939408
D'Bari,0.3859212451707513
Unipower,0.38592342130499885
Charles Poser,0.38592567569311015
Opzoek naar Yolanda,0.38592612131711623
Rail Camera,0.38593093750214574
Hrafnaspark,0.38593731439452733
Hutton Hall,0.38593957802706347
Anthony Moffat,0.3859401399155289
Kardar–Parisi–Zhang equation,0.3859409126117219
SU Andromedae,0.3859432372059316
Porod's law,0.38595242296229965
"Las Vegas, Nevada (Amtrak station)",0.3859579547939831
Volcanology of Iceland,0.3859586279533645
IFRS 5,0.38597178560417017
Internet-based mobile ad-hoc network,0.38597640722551313
Jim Lister,0.38597721799082546
Amath Diedhiou,0.385978245083489
List of Shadow Skill characters,0.3859812922611029
Tempe Terra,0.38598415417049237
COROT-7c,0.3859862368094914
José Luis Calderón,0.3859938357014109
Patrik Carlgren,0.3859943246348666
Derek Stillie,0.38599696665234223
Carol Telbisz,0.3859972000164587
2016 Chonburi F.C. season,0.3859978916787881
Black-oil equations,0.385999645934547
1997 in Fighting Network Rings,0.38600320752402084
Boljoo,0.3860032838139129
1915–16 Swiss National Ice Hockey Championship,0.38600396710507956
Weverton Pereira da Silva,0.38600695106436866
Center for Rapid Innovation,0.38600710553290973
Nuclear potential,0.38601101608000465
Roy Stevenson,0.38601746310294194
Yoell van Nieff,0.38602566411824807
Ray Ross,0.38602583956423325
Barberpole illusion,0.38603233373399376
Hicham Chérif,0.38603531787950146
Toufik Mouyet,0.38604192244452673
Koichi Hirono,0.38604438182496514
Reeh–Schlieder theorem,0.3860474990939497
Matthew Bullock (footballer),0.38606360170009885
Macrolife,0.3860645723325114
Painkiller: Hell & Damnation,0.38607155708263163
List of minor planets: 107001–108000,0.38607531165485237
NGC 3384,0.38607888392307593
Wing heater,0.3860887375078335
Spelling checker,0.3860974461274613
List of Boise State Broncos football seasons,0.38610471708329086
Baron Portal,0.3861125035101684
Lieben Prize,0.38611510361530266
Ian Escobar,0.3861187943077679
Trivia (mythology),0.38613126347649285
Sigma Pegasi,0.3861377106396965
Unicron,0.3861454169581589
Boris (crater),0.38615033558622414
1900 Iowa State Cyclones football team,0.38616167973715854
Speleomantes strinatii,0.38617233873402984
Maite Maiora,0.38617936439785905
Alexander Bumagin,0.3861800950293988
Benjamin Franklin (disambiguation),0.3861853662540031
Area 27 (Nevada National Security Site),0.3861892984153452
Power point tracking,0.38619544453299554
Dreamslayer,0.3861981888258504
Mass Effect 2: Arrival,0.3862034623187386
Maurice Couette,0.3862051267294071
Harold Spencer Jones,0.38621381189140264
Dark Dominion,0.3862141113731501
D'Qwell Jackson,0.3862183819595655
NASA eClips,0.386218484713849
Eyes (galaxies),0.38623510553736023
Trithereon,0.38624366775486424
Lindbergh (crater),0.3862516889786483
Olivier Rochon,0.3862603571643985
Weyl's postulate,0.3862639556666946
Algerian Super Cup,0.38626791435714264
Shadow Secretary of State,0.3862721512494989
Alex Wellerstein,0.386284315025181
Helge Kragh,0.38629060575941676
Individual mobility,0.38629497438460625
"Jarkko Immonen (ice hockey, born 1984)",0.38630128406956016
Eyal Lahman,0.38630400907772333
Dave Silk,0.3863052467516306
List of town tramway systems in Poland,0.38630823669615627
Goddard Institute for Space Studies,0.3863212076118264
Crackle tube,0.3863234315169012
Bill Andress,0.38632413518307573
Amir Aguid,0.386335545175852
Harry Brough,0.38633603815399176
Snowden (physics),0.38634314675269904
Jewel Box (star cluster),0.3863469493282913
Marcus Cotton,0.38635551517760214
Sunquest sundial,0.38635591962038635
SDF-1 Macross,0.38635709829910214
Elmer FEM solver,0.38636060619439855
USA-128,0.3863685275036418
Adrian Vera,0.38637420794258887
Phrixus,0.38638098309381036
2006–07 Alabama–Huntsville Chargers men's ice hockey season,0.3863879780192172
"Faulkner, Iowa",0.3863952407513633
Marian High School (disambiguation),0.3863986902668475
Neuadd,0.38640177800459635
That eye the sky,0.38640484507891726
Izz al-Din,0.3864056964591852
Quantum electromagnetic resonator,0.38641814761484566
Robert D. Cess,0.3864241028817551
Mihajlo Pupin,0.3864276643566638
Lacaille 9352,0.38642773413618126
Michael Twiss,0.3864344382986228
Union of Italian Jewish Communities,0.3864383827176356
1999 World Weightlifting Championships – Men's 105 kg,0.38644269860990993
Expedition to the Ruins of Greyhawk,0.38644457225565854
Itay Shechter,0.3864456369423086
Abdoulaye Maïga,0.38645257686617124
1970–71 Soviet Cup (ice hockey),0.38645978472361353
Crash Test Danny,0.38646498601645435
Zefram Cochrane,0.38647199060400683
ResNet,0.38647558059080434
H. G. Wells' The Shape of Things to Come,0.3864845883782981
Infinite Ryvius,0.3864903734156073
276P/Vorobjov,0.3864932664502152
Intelsat 24,0.38649623588938586
Beautiful Darkness,0.3865059577330763
List of minor planets: 354001–355000,0.38651007296886347
H2o,0.3865143771678741
Neon (comics),0.38651679596813476
1984–85 European Cup Winners' Cup,0.38651875201705704
LRLL 54361,0.38651877108296573
Physical effect,0.3865291420919397
List of 8-Bit Theater characters,0.38653515505471026
Andrew Mayne,0.38653579149631745
Unified Force Theory,0.38653888729054936
Earl Baker,0.38654434552572686
Anders Carlsson,0.3865526459136259
Silent e,0.3865556887501811
Compressible flow,0.3865563203469604
Religions of Eberron,0.38656048985850777
Hierarchical state routing,0.3865618294688403
De La Plata River,0.38656727111323164
2002–03 1. FC Nürnberg season,0.38656763379354653
Four-frequency,0.3865735867365721
List of minor planets: 225001–226000,0.3865749105911853
Ivan Privalov (footballer),0.3865778693929267
Jordan Hallam,0.3865780194510468
Chaos Control,0.38658591047528335
Electron holography,0.3866022481639193
"Joaquín Ibáñez (footballer, born 1995)",0.38660821984911853
Afrika Bambaataa & the Soulsonic Force,0.38661081777824313
Watt second,0.3866109514108102
Tehilla Lichtenstein,0.38661264048174515
Conjugate depth,0.3866129533691003
Electrodipping force,0.3866168835830438
Rajpal Singh Sirohi,0.3866178083604961
Tommy Murray (ice hockey),0.38662525849009216
John Spicer (footballer),0.3866283818043343
Ayo Obileye,0.38662993689154734
Soft modes,0.3866463832041579
Pierre-Gilles de Gennes,0.3866564150060273
Sequoia slender salamander,0.3866571049889036
Letronne (crater),0.38666766624447707
Konica C35 AF,0.3866680093284323
David S. McKay,0.3866688595033258
Matt Hoopes,0.38667121712667496
Yannick M'Boné,0.3866799727464875
1998 World Junior Championships in Athletics – Men's 110 metres hurdles,0.38668202023724385
USA-126,0.38668328814828723
DLVO theory,0.3866840324546044
Typhoon Feria,0.38668577683505523
Jordan Adéoti,0.38669428257585653
Phi Aquarii,0.3866948590914895
Kurt Liander,0.3866969152098108
TP9,0.38669721599079304
Kenan Karisik,0.38669823824676197
Norman Lockyer Observatory,0.3867013283393916
Ragnar Ache,0.38670610662432686
Salvation (Peter F. Hamilton),0.38671667359828416
Harry Agombar,0.3867171251603609
Sharkov,0.3867173777750072
Non-exact solutions in general relativity,0.386719566885629
Mikhail Chernov,0.3867224246917368
Luke Wilkshire,0.38672476851884924
Anthony Losilla,0.38673700377270837
Organismo Nacional de Administración de Bienes,0.38673955674099453
Abdul Aziz Tetteh,0.38674209620507655
Kosmos 104,0.38675229568013886
Infrastructure Planning Commission,0.3867599107893255
Ioannis Chadjivasilis,0.3867694973858836
1941–42 USM Alger season,0.3867709345255327
Kosmos 347,0.38677392243407616
Damaschin,0.38677551490561574
Monoclinic crystal system,0.38677927097749143
WR 124,0.3867872611404022
Sunday Chidzambwa,0.38679922229047553
John Barker (died 1653),0.38680134942754574
Luxembourgish phonology,0.38680619850725306
Kosmos 334,0.38680857758659765
P:OXFORD,0.3868219895792757
Away team (Star Trek term),0.3868272787885325
Prediction of volcanic activity,0.38682796792169477
Darren Reid,0.38684053485246156
V509 Cassiopeiae,0.38684197227693695
Freddie Moncewicz,0.38684839254982095
James Vincent (footballer),0.3868528799078695
Satoshi Koga,0.386854118842396
"Reynolds, Matthew",0.3868607741716352
Antonina De Angelis,0.3868628109245436
Frank Neubarth,0.3868647085874347
Nervo (crater),0.3868719056832712
Mark Osiecki,0.38688824939914707
Antar Yahia,0.3868952441702491
Emiliano Martínez,0.3868966564308935
Succubus Heat,0.38690001689191567
List of unnumbered minor planets: 2003 U–Y,0.3869000887896194
Om Prakash Bhasin Award,0.38690145395604536
Southern Hemisphere Auroral Radar Experiment,0.386907844662615
Albrecht Rosengarten,0.38691180122436
Meurig ap Idnerth,0.3869129273163603
"Crawford Corners, New Jersey",0.38691498022076787
Bob McKinlay,0.3869313934385007
Marcus Högström,0.3869362698310013
Ray Johnson and the Bystanders,0.3869394369190789
Domingos Chan,0.3869441684168303
Union (comics),0.3869559632364983
Charles Pence Slichter,0.3869564601895987
1932 Palestine Cup,0.3869602862842322
