title,prediction
Souquet,0.2414764319014465
2017 Ivy League Baseball Championship Series,0.2414782949090977
Henry Hayward,0.24148112443195657
Code (metadata),0.24148267746838398
Kristaps Sotnieks,0.24148355550492812
The Romance of Chastisement,0.24149035235336888
Dave Albright,0.2414908733999064
1959 Soviet Top League,0.24149226235097523
Stewart Littlewood,0.2415018885341069
"Edward Conway, 1st Viscount Conway",0.24150403439305704
MLB American League All-Star,0.24150575643227676
2016 European Curling Championships – Women's tournament,0.24150974281560433
David Beaumont (cricketer),0.24151144774710112
2007 ACB Playoffs,0.24151712028840208
Edelmiro Bascuas,0.24151732666084233
Residual risk,0.2415175319017283
2009 Men's Hockey Junior World Cup,0.2415181219252241
Kirill Safronov,0.24151848313931787
1955 Czechoslovak First League,0.24152094004717187
Philippe Haezebrouck,0.24152204159330226
1986–87 West Ham United F.C. season,0.24152250163439676
Education in Scotland,0.24152265498032433
Just a Game,0.2415254394553224
Patric Niederhauser,0.24152807992603215
Palau at the Olympics,0.24152812665826087
Juan Fernando Caicedo,0.2415288537516369
Tadeusz Swietochowski,0.24152942999141153
1995 Rugby League Emerging Nations Tournament,0.2415304992251461
"Ball, Alexander",0.2415320863527294
Johann Joachim Bellermann,0.24153255421616332
John Champe High School,0.2415332208956977
Tonya Butler,0.24153510256468413
1969 Sligo Senior Football Championship,0.24153691045555647
Orlando Berrío,0.24153871074794936
Cambridge English Dictionary,0.2415397526555896
Peter Løvenkrands,0.2415402683488326
Thomas Hansen (footballer),0.24154030392232473
Himalaya Secondary School,0.24154054892167384
List of The Real Housewives cast members,0.24154198762472598
Uganda International,0.24154264943834305
Zurich Christmas Open,0.24154283484708067
2007 Deildabikar,0.2415438751751043
Pierre Habumuremyi,0.2415454902244045
George Stuart Carter,0.24154560794132043
Casey Dailey,0.24154571045752893
Aristide Marre,0.24154619565299684
Osaka Seikei University,0.24154919701370786
Jason Elam,0.24155119644379522
1957 Washington Senators season,0.24155175773065943
Arcus tangens,0.24155333261879394
Sadashiv Iyer,0.24155856705717935
2009–10 VfL Bochum season,0.24156086361301488
Mayra González,0.24156361836681897
CSS code,0.24156581852608458
Alice and Bob,0.24157371459654697
Victoria Independent School District,0.24157423597918576
Jacksonville High School,0.24157531684003802
KaTeX,0.2415764815696072
"Sir Thomas Burdett, 1st Baronet, of Bramcote",0.24157658334701917
Robert Jones (American football),0.24157775887153968
Han Ho-gang,0.24157930107207234
Fence (finance),0.24157945635379008
Graham McIlvaine,0.2415794908014991
Fernando Smith,0.24157974921730416
Stack machine,0.24157997586210916
2016 Pirelli World Challenge,0.24158318728329345
Claus Daae,0.24158379472881364
Kyle Bradley (footballer),0.24158398028076492
Marquardt School District 15,0.2415896764529411
El Salvador at the 2015 Parapan American Games,0.2415903893831442
Algebraic precedence,0.24159106612573114
El Salvador women's national under-17 football team,0.2415933116214902
Sebastian Evers,0.24159344779185307
Philip Morrell,0.24159447357765673
"St. Catherine of Siena School (Martinez, California)",0.24159501215228285
Lars Christian Kjemhus,0.24159515205101947
Chris Cook (American football),0.2415966109346652
Thomas Bröker,0.24159934415213774
Bill Newton (footballer),0.241600530949811
Suresh Venkatasubramanian,0.2416024232828351
Isaac Boye,0.2416025658476713
"Sir Cuthbert Quilter, 2nd Baronet",0.24160375011080287
Athletics at the 2011 All-Africa Games – Women's long jump,0.24160420859417236
Anviksiki,0.24160705112463063
Dallas Adamson High School,0.2416101194970511
Rodrigão (disambiguation),0.2416126662620306
Paolo Coloni,0.24161430637386586
Hollowell (surname),0.24161471358574732
Francesco Maria De Regi,0.24161509167165626
Ruler X (Rio Azul),0.24162245908582997
Tosh Masson,0.24162478548508753
Willie Hurst,0.2416259349533487
Your Face Sounds Familiar (Greek series 3),0.2416262207811041
Roman Lyubimov,0.24162684034037304
Cataldo Agostinelli,0.24162888275654948
1987–88 Cypriot Third Division,0.24162967246010933
Howden School,0.24163094027048931
James Chervak,0.2416322096905698
William Newton (MP for Dorchester),0.24163742783659292
Labor-time calculation,0.24164026445594056
Robbyn Hermitage,0.24164350208832747
Aldersley High School,0.24164457509560164
"Greenlandic general election, 2009",0.24164638560282387
Archery at the 2002 Asian Games,0.24164952337163495
Profit extraction mechanism,0.24165256944495994
2003 St. Louis Cardinals season,0.24165498577076397
Patrick Cehlin,0.24166200036941662
Wang Jing-li,0.24166443460197418
Krisztián Géresi,0.24167431468395537
C P Cavafy,0.24167440303911764
List of Division I FBS independents football standings (1973–present),0.241675735631503
Bryson of Achaea,0.2416773654345229
Lamar (given name),0.2416788864589256
Nauczycielskie Kolegium Języków Obcych in Sieradz,0.24167903696360948
1st Kisei,0.24167966740730154
Tuplet,0.24168005721398328
1971–72 Eredivisie (ice hockey) season,0.24168029264706054
Vincent Smith (American football),0.24168269571852416
Full Circle (Hælos album),0.24168402475673548
Gülnur Muradoğlu,0.24168450751785633
Charles S. Maier,0.24168620297696844
Eduardo Corletti,0.24168728508279147
Rubik's Revolution,0.24168890354285513
Perrett,0.24169097631565634
William Lloyd (bishop of Worcester),0.2416940275812059
Instituto Español Melchor de Jovellanos,0.2416943714039977
Jockey Challenge,0.24169735297537703
1970 Soviet Top League,0.24169822864275792
Gabe DeVoe,0.2416991717082652
Jon H. Roberts,0.24170025268071219
Back-chaining,0.24170534859351395
Nabeeullah,0.24170658576605417
1945 New York Yankees season,0.2417069058305186
Temporal Key Integrity Protocol,0.2417077707150283
Reuven Atar,0.24171006911438744
2018–19 Neftchi Baku PFC season,0.2417110236068309
McDonogh 35 Senior High School,0.24171131689635877
Mcdonogh 35 Senior High School,0.24171131689635877
Marc Mézard,0.24171231857423053
Afelee Valoa,0.24171261732146415
2006 İstanbul Cup,0.24171429237978695
Garfield Gonsalves,0.2417143878921177
North Iberville Elementary / High School,0.24171543990602082
"Mark Jones (footballer, born 1933)",0.24171690375256863
Royal College of Gynaecologists,0.24171747381386288
2013 Formula D season,0.2417177370070541
Arshad Chaudhry,0.24171899825021975
CGS (schools),0.24171971503848794
Fuzzy control system,0.24172065570681608
Marvin Mehlem,0.24172135054708763
Tumenko,0.2417226282641351
1894–95 Southern Football League,0.2417232849586969
John Finney,0.24172331015515283
Nonstandard Analysis,0.2417251184189944
Hermann von der Hardt,0.2417258952311107
Space filling algorithm,0.24172604374088555
2008–09 Euroleague,0.24172673147509638
1989 European Figure Skating Championships,0.2417267988285581
Frank Godbould Lee,0.24173067823861588
Cyrus Peirce,0.24173149488088153
John M. Hobson,0.2417332743924358
Sterling Slaughter,0.24173387403925453
Cuyahoga Falls City School District,0.24173674599528017
2014 World Junior Championships in Athletics – Men's shot put,0.2417371745542354
Number translation service,0.24173793952850203
Anderson Patric Aguiar Oliveira,0.2417438114938512
Daniel Caligiuri,0.24174571290242744
"Sir Andrew Agnew, 9th Baronet",0.24174791818083202
Chinese Taipei School Penang,0.24174799277332595
2015 National Hurling League,0.24174891012688857
1954 FIFA World Cup qualification (UEFA – Group 5/Group 6/Group 9),0.24174901288507825
Toxic Bunny,0.24174975323388695
Cambridge State University,0.24175177406385778
Infinity Institute,0.24175397094290613
2002 UEFA Champions League Final,0.24175725487058872
2015–16 South China AA season,0.24175814122520256
Peshawar Public School and College,0.24175872315744246
1972 New York Yankees season,0.24175940995258557
Percentage composition,0.24176300138656975
Ulrik Yttergård Jenssen,0.24176305279335075
Charles Rycroft,0.2417674143735907
1994 European Men's Handball Championship,0.2417683838498961
Takuma Ominami,0.24176868537614532
Simone Pacini,0.2417691182734379
2009 UCI Track Cycling World Championships – Men's points race,0.24177231278842912
Lars Jonsson (ice hockey),0.2417735509201698
Kadir Güntepe,0.24177403832692906
Callumn Morrison,0.24177425877293776
1946 St. Louis Cardinals season,0.24177625986298096
Get the Picture (online game),0.24177951011794968
"People, Planet, Profit",0.24177977310379326
Steve Fox (footballer),0.24178249894627027
"Columbia High School (White Salmon, Washington)",0.24178425471455214
Petr Svoboda,0.24178597359478535
FK Teplice in European football,0.24178670757862644
Yeshiva Derech HaTorah,0.24178841208544122
2000–01 New Jersey Devils season,0.2417901469596135
2004 Tippeligaen,0.2417910106009356
Lunar Saros 113,0.2417942191606169
Let's Go Out to the Kitchen,0.24179538954962182
Fazaia Schools & Colleges System,0.2417979814240561
Michael Oakes,0.24180346785814513
Thaddeus Mann,0.24180755391550915
All-time D.C. United roster,0.24181035005972104
Wisdom of the crowd,0.24181215308835502
2005–06 Albanian First Division,0.24181234566909743
Bowling league,0.24181313925794246
N R Anil Kumar,0.24181369841650016
Volleyball at the 2000 Summer Olympics,0.2418143365906482
1970 African Cup of Nations,0.24181475294536575
Anthony Derricks,0.24181628321793075
2018–19 KF Tirana season,0.24181712311608394
"List of state schools in Scotland (council areas excluding cities, E–H)",0.24181982771687305
Dwight Freeney,0.2418221160169603
Paul Seguin,0.24182308018804094
1945 Brooklyn Dodgers season,0.24182921956993966
1925 St. Louis Cardinals season,0.24183015775591454
Steffen Lie Skålevik,0.24183360670667223
Eric W. Weisstein,0.24183549460380038
"Democratic Action Party leadership election, 2013",0.24183831901761263
Teck Whye Secondary School,0.24183884170247874
List of schools in Coventry,0.2418404477656858
Antigua and Barbuda at the Olympics,0.24184197588027057
Robbie Buchanan (footballer),0.24184285600692054
1984–85 Detroit Red Wings season,0.2418429044080392
Manuel de Codage,0.24184338546759973
2002 1. deild karla,0.24184438644451411
2016 Bangkok United F.C. season,0.24184461405146782
Henry Crawley,0.24184493294385975
Charlie Matthews,0.24184540131261262
Ring monomorphism,0.24184867818485048
Levi subgroup,0.2418494717781499
Samuel Igun,0.24184962908788343
Francis Brewster (politician),0.24184999127670767
Gary Pollard,0.24185007685670895
Wei Dai,0.24185066142886597
Bishop Lloyd,0.24185122102182438
Dan Robison,0.2418517400499118
1981 in chess,0.2418585492472179
Gregory Kealey,0.24186243277254035
Ringgold High School (Louisiana),0.2418624687462689
Matthew Blake (rugby league),0.24186334061907408
George Prentiss,0.24186629033905566
CS Games 2006,0.24186670737115912
Lancaster Gordon,0.2418687628657566
2007–08 Elitserien season,0.24187116826461427
Hans Kruize,0.24187131534173834
Birla Public School,0.2418723360460368
Logic Piano,0.2418742174580715
Markides,0.24187627317970065
2006 African Championships in Athletics – Men's triple jump,0.2418766234481021
Heinz Höher,0.24187944900840008
Harvard Elementary School (Houston),0.24187974428298292
Ray Allan,0.2418821336688228
CJK Unified Ideographs (Unicode block),0.24188648668652873
1974 Latvian SSR Higher League,0.24188798591382635
John Acland (Callington MP),0.24188880438039925
Second order lambda calculus,0.24188929835620196
Tomoaki Kuno,0.24189072417415158
"St Thomas More Catholic School, Nuneaton",0.24189168480974205
"Luca Maniero (footballer, born 1998)",0.24189649588287745
"Walter Pelham, 4th Earl of Chichester",0.2418966460838737
Carlo Casap,0.24189761287709602
London Ski jumping competition 1950 & 1951,0.24189902873854127
Yorkton Bulldogs,0.24189913854413087
Wey Valley School and Sports College,0.24190162021284103
All-time Austin Aztex FC roster,0.2419016222540488
Robinson Singh,0.24190388260972284
2000–01 Cypriot Third Division,0.24190671727080643
Ilya Nikolaevich Bronstein,0.24190737588386077
Ilya Nikolaevich Bronshteyn,0.24190737588386077
Katsuhiko Okamoto,0.24190738520418006
Senior lecturer,0.24191444201416504
Koki Anzai,0.24191577418877397
Errors and Expectations,0.2419162767662918
Cătălin Drăguceanu,0.24191662288670693
Reverse!?,0.2419210396073986
Massimo Berdini,0.24192266399016882
Ken Mosdell,0.24192380550639764
"Liberty Charter High School (Nampa, Idaho)",0.2419251481843495
Biclique,0.2419257621829637
1937–38 Bulgarian National Football Division,0.24192644292486248
Arlie Petters,0.24192776092169438
Edmund Audley,0.24192790629345562
London Academy of Excellence Tottenham,0.2419280384088359
Nancy Isenberg,0.24192908360514692
1927 Stanley Cup Finals,0.2419342750511517
Neural clique,0.2419352482830092
James Morgan Hart,0.2419375737182175
Robert Cranston Low,0.24193792402601055
Aki Berg,0.24194132884813566
"Grothendieck, Alexander",0.24194363653272577
1998 Finlandia Trophy,0.2419444158633502
1994 European Sprint Swimming Championships,0.2419449491324523
Coinduced module,0.24194650442724974
S. M. Dedicated High School,0.24194748676509237
Bahrain at the Asian Games,0.24195156099831933
General Brock High School,0.24195330014194344
Tri-oval,0.24195737137086495
Alexander Grau,0.24195739946613126
Bright Enobakhare,0.24196353518558558
Bruno Carneiro,0.24196520169780378
Donald Keim,0.24196538379966587
Johannes Classen,0.24196684706960894
1996–97 Svenska Cupen,0.24196942876792146
George Duncan Rowe,0.24196973470375144
Zwickl,0.24196984992776968
2007 Proximus Diamond Games,0.2419709769618161
Universality class,0.24197214635075495
Scamilli impares,0.24197325820218615
Benton High School,0.24197445504440687
Waddingtons,0.241974466885697
Toni Martínez,0.2419754319912811
Hassan al-Amri,0.24197582360459738
2005 Russian Figure Skating Championships,0.24197673244004217
Henry Venn (Church Missionary Society),0.24197701513863099
ECDF,0.2419771081965624
Conrad Varrentrapp,0.24197865966335919
LHS,0.24197880728978097
Barred Magellanic spirals,0.24198084140631468
Magellanic barred spirals,0.24198084140631468
Magellanic barred spiral,0.24198084140631468
Barred Magellanic spiral,0.24198084140631468
Ritchie De Laet,0.24198100346742416
2011 Kakkonen – Finnish League Division 2,0.2419844726673137
Juris Upītis,0.2419845637250695
2017–18 PFC CSKA Moscow season,0.24198529324822815
2007 Christy Ring Cup Final,0.24198540418707307
Jonathan Dahlén,0.24198564098556194
Conor McGrandles,0.2419864988596315
Covariance and contravariance,0.24198793014498962
Clark Public School District,0.24198822475217593
History of the American Frontier,0.2419899118931028
Robin Hulbert,0.24199341366379357
1982–83 John Player Cup,0.24199343182886246
All-time Whitecaps FC 2 roster,0.2419946539223412
Mongolia at the Asian Games,0.24199507575040966
1954 Tangerine Bowl,0.24199759537188092
2018–19 Toto Cup Leumit,0.24199880684306319
Li Jiaqi,0.24199952577921527
Richard Bromley (cricketer),0.24200049320382533
Oscar Wilde Centre,0.24200068169530603
Aaron Mellette,0.24200107076597707
1999–2000 Heineken Cup pool stage,0.24200339744012536
2009 UCI Track Cycling World Championships – Women's omnium,0.2420040425130076
List of Bologna F.C. 1909 seasons,0.2420051901281412
AGIPI Billiard Masters,0.24200601261798216
David Brown (bishop),0.24200696631066443
Jacek Góralski,0.24201064396091826
Computational electromagnetics,0.2420116957492573
EFAF Challenge Cup,0.242013010030612
1965–66 Eredivisie (ice hockey) season,0.24201510356450162
William Alexander Fairbairn,0.24201678260382234
George Hardinge,0.24201692483570356
Naoki Kuriyama,0.24201733990301996
