title,prediction
Allen Lloyd,0.8305612603534197
Notoamide,0.8305661889049131
Nitrogenase (flavodoxin),0.8305723173438904
O-phosphoserine sulfhydrylase,0.8305724325035244
Phosphoribokinase,0.8305770247766803
Etac,0.8305862519281133
Dionex,0.8305997235385222
C15H12N2O3,0.8306030254756828
Dynamic nuclear polarisation,0.8306216023315165
Massicot,0.8306222233605554
Justin B. Ries,0.8306278088345563
Nickelblödite,0.8306343148850355
Society of Apothecaries of London,0.8306347769588085
Diphthine—ammonia ligase,0.830636674650776
Wattersite,0.8306428637220725
Lodoxamide,0.8306455787202814
Gold Clause Cases,0.830646955899354
Nocardiopsis terrae,0.8306480345740976
ESP Disc,0.8306672017837529
United States Oil & Gas Association,0.8306698798264255
Osmium (disambiguation),0.8306774497088808
Magnetic relaxation,0.8306922152214924
Methanediol,0.8307071114212006
Gehlenite,0.8307105587489162
Kevin K. Lehmann,0.8307195992013748
Andrey Kursanov,0.8307203654683792
Parallel artificial membrane permeability assay,0.8307302173117106
Aminic acid,0.8307352763157044
European Incoherent Scatter Facility,0.8307534515178138
Incadronic acid,0.8307542265176964
Alpha-Melanocyte-stimulating hormone,0.8307705235572683
7α-Hydroxy-DHEA,0.8307731653836876
Henry A. Lardy,0.8307962264658832
Interstellar medium,0.8308238922385061
Norwegian Support Committee for Chechnya,0.8308320179904469
Fayalite,0.8308358299293277
Reparenting,0.8308397417525916
Genplesite,0.8308469954990525
Adolf Pinner,0.8308632137068184
T. Rajaiah,0.8308654751785688
Phthalate,0.8309049226412999
C6H7NO,0.8309077607577409
Chemico-Biological Interactions,0.8309128684992803
Bromism,0.8309204658314182
Battle of the Sea of Azov,0.8309280097181143
Mark S. Workentin,0.830928265332677
Cloud point,0.8309323833519472
Romănești (winery),0.8309421179012824
Sodium adsorption ratio,0.8309512134823684
Peroxide (disambiguation),0.8309668818264783
Iron–sulfur protein,0.8309761109685865
Gas dynamic laser,0.8309787488883057
Pentedrone,0.8309867473306941
Osmotic concentration,0.8309935622105779
Micro-spectrophotometry,0.8309972705843405
Nanoparticle tracking analysis,0.8310014343406908
Dussek Campbell Ltd,0.8310087685106862
Whiteworks Tin Mine,0.8310468861441334
White-works Tin Mine,0.8310468861441334
White-Works Tin Mine,0.8310468861441334
Boron (element),0.8310584421045208
Ole Johannes Kløv,0.8310718496511134
List of artworks in the collection of the Royal Society of Chemistry,0.8310790918214777
Evaporator (marine),0.8311041989060907
Protocatechuic aldehyde,0.831110667173996
Diazald,0.8311133627618561
Buyat Bay,0.8311136602197486
Iron ores,0.8311357518337399
Adrenorphin,0.8311391826570074
Exenatide,0.8311568757854966
Telluride mineral,0.8311693996464943
Planar chirality,0.8311783899516203
Suncor Energy,0.8311815716967895
Vityaz (MVD),0.8311819578624453
Aldehyde dehydrogenase (pyrroloquinoline-quinone),0.8311944897159051
Prolamine iodine,0.8312006102508082
Purpurite,0.8312246800349177
Hectochlorin,0.8312262582640323
Multi-junction solar cell,0.8312394432058577
Separation Processes,0.8312501594460774
Lars Fredrik Nilson,0.8312534688738966
Reaction injection molding,0.8312555171608126
Yuri Budanov,0.831267250611725
Thermonatrite,0.8312736936581367
Sealant,0.8312867546196273
Elkridge Furnace Inn,0.8312887331171115
Cepharanoline,0.8312901944474866
11th Army (German Empire),0.8312955384118332
CR-39,0.8312960845489846
Carbonic anhydrase,0.8312967308901408
Nanocomposite hydrogels,0.8312973059942307
Quadruple bond,0.8313170441084144
Tin(II) sulfide,0.8313286355096798
Renal replacement therapy,0.8313557446079272
(RS)-norcoclaurine 6-O-methyltransferase,0.8313592684104975
Anion exchange membrane,0.8313689844379616
Dexmedetomidine,0.831373941037946
Pueblo Viejo mine,0.8314237809622438
Julian Goldsmith,0.8314317248297401
Toluene diisocyanate,0.8314434662411884
Insensitive nuclei enhanced by polarization transfer,0.8314773209924815
Indirect DNA damage,0.8314820519935451
Coolgardie Gold Mine,0.8314872595504624
FGIN-143,0.8314920741087308
Potassium selenocyanate,0.831509994668401
76 mm divisional gun M1939 (USV),0.8315147775791849
Beta-Hexachlorocyclohexane,0.8315261143733691
TRNAIle-lysidine synthase,0.8315278073354538
DMBMPP,0.8315358068804787
Georg Ernst Stahl,0.8315411078830641
Protriptyline,0.8315443155721872
Cyril Stanley Smith,0.8315550168584172
Sealcoat,0.8315719339781232
Corydaline synthase,0.8315772398040027
Chemical atom,0.8315791087227955
Chemical Atom,0.8315791087227955
Traditional Balsamic Vinegar,0.8315795938989314
42nd Brigade Royal Field Artillery,0.8315808202894425
Jermuk (water),0.8315824605161731
Conductive characteristics in coated synthetic fabrics,0.8315966462254611
Thorite,0.8316145218896859
Pioglitazone/metformin,0.8316166505934558
Thulium(III) oxide,0.8316264090594427
Sagittarius B2,0.8316330675497454
Thermochemistry,0.8316514387020223
Methanosarcina-phenazine hydrogenase,0.831652728122792
Daniel Mögling (1596–1635),0.8316667861909892
Estrone methyl ether,0.8316690912343396
Estimated maximum possible concentration,0.8316708282778669
C22H32O3,0.8316779052569916
Egyptian gold stater,0.831690393871906
"2,3-Bisphosphoglyceric acid",0.8317061361003522
Standard electrode potential (data page),0.8317077512669517
3α-Etiocholanediol,0.8317214312202346
VM (nerve agent),0.8317231638418717
Platinum sterling,0.8317240878825022
Chlorobis(dppe)iron hydride,0.8317326557244578
Process heating,0.8317431411863401
Freescale Semiconductor Inc.,0.8317464106115346
Hexanoyl chloride,0.8317471426471171
Shandong Gold Group,0.8317520210799157
West Driefontein,0.8317612939684288
Xylonic acid,0.8317800323298895
Urostealith,0.8317842557136697
C21H28O5,0.8318250360784574
Orcinol 2-monooxygenase,0.8318399027520108
Mutagen,0.8318724127914516
Matrix metalloproteinase inhibitor,0.8318728054323878
Oxycodone/aspirin,0.8318728895083393
Wolfgang Ostwald,0.8318746399726541
Hamamelose kinase,0.8318774089453991
Nanosphere lithography,0.8318811020539619
Hepatotoxicity,0.8318892281666872
2017 Sri Lankan fuel crisis,0.8318921492318327
"JTL-E .500 S&W Magnum 12""",0.8318972752019361
Cassella,0.8319070349103075
Tanaproget,0.8319258031439081
Oxatriquinacene,0.8319343199542117
Decipium,0.8319442490062869
Golds (surname),0.8319447510574635
Yamuna Krishnan,0.8319598204615491
Diffusion chronometry,0.8319600413910927
Nebulium,0.8319612854422375
Benxi Steel Group,0.8319739902503394
C8H16O,0.8319772394902964
5-MeO-MiPT,0.8320019504129204
Kenneth S. Deffeyes,0.8320102078307536
HCTU,0.8320246102056215
Gunpowder weapons in the Ming dynasty,0.8320385710568025
Bromide peroxidase,0.8320416213161834
Neodymium aluminium borate,0.8320435263385271
Chemical industry in Russia,0.832045743386189
Legionella erythra,0.8320500414432375
Yttrium lithium fluoride,0.8320505697212413
3-Methyl-2-pentanone,0.8320564303017914
Iberulite,0.8320651928697091
Enzyme multiplied immunoassay technique,0.832068797090603
Pake doublet,0.8320722801781119
Isochorismatase,0.8320727869453948
85 mm antitank gun D-48,0.8320818480828692
Tetryl,0.8320872301798617
Carvacrol,0.8320947387282889
Double bond,0.8320959150170975
Shell Rotella T,0.8320983728349771
Serenic,0.8321011739339418
Cobalt glass,0.8321176840923145
Retrograde condensation,0.8321189777096354
Agomelatine,0.8321194707544011
Foam food container,0.832127395225526
Passive autocatalytic recombiner,0.8321330367370117
Boundary layer,0.8321435414914572
Deoxycytidylate C-methyltransferase,0.8321552909069844
Atomic number,0.8321643062281145
Velsicol Chemical Corporation,0.8321668348876642
Iqbal Hussain Qureshi,0.8321678748961157
Surface plasmon resonance microscopy,0.832172119339292
Phellinin,0.832172824850489
North American Carbon Program,0.8321824477659193
Alkylphenol,0.8321880241170629
Islamic International Peacekeeping Brigade,0.8321937003632545
C9H12,0.8322063742047302
Bioanalysis (journal),0.8322343456085961
Thiourea organocatalysis,0.8322350915883141
Methyl orange,0.8322373056592923
D-arabinokinase,0.8322388714049418
C17H21NO4,0.8322483288656128
Covalent radius of fluorine,0.8322501936608441
3s Co,0.8322568654416027
2008 UCI Track Cycling World Championships – Women's team pursuit,0.832260058223282
Antonio D'Achiardi,0.8322620693425418
Acetylcholinesterase inhibitor,0.8322665661772388
Bonox,0.8322764401715534
Ro4-1539,0.8322895224086835
Mundite,0.8323021791624148
Element name,0.8323053044310688
Correction fluid,0.8323210864096072
2004 raid on Avtury,0.832336320440162
Hans Harms,0.8323417951541237
Gold bond,0.8323578714925393
List of Russian armies in World War I,0.832359994092325
British Dyestuffs Corporation,0.8323615505350402
Styrene oxide,0.8323619905586445
Acetate kinase (diphosphate),0.8323659401688329
Erdinç Tekir,0.8323736591068209
Chavibetol,0.8323759783262724
Radon difluoride,0.8323766945414225
Phosphofructokinase 1,0.8323924696944807
Acesulphame,0.8323937618919645
AceK,0.8323937618919645
Penmesterol,0.8323975672980295
Japanese currency,0.8324114982004882
Solder bridging,0.8324211548873672
Alkoxylation,0.8324329493322115
Hexafluoride,0.8324382780433406
Hickinbottom Award,0.83244002966622
Solder-mask lacquer,0.8324415766549356
Nicotinamide adenine dinucleotide phosphate,0.8324484475281645
Torleif Aasgaard,0.8324674364942901
Aurelio Cano Flores,0.8324680558855919
Durrum D-500,0.8324765329449835
Energy density,0.8324860877853909
Esteve,0.8324878898193232
Carl-Bertil Laurell,0.8324914000991728
Intrinsic activity,0.8324931390546547
Goldstone (glass),0.8325000275868022
Rubber seed oil,0.8325010204342991
Mannosyl-oligosaccharide glucosidase,0.8325083581898068
Xanthine,0.8325208573095336
LeRoy radius,0.832534151115145
Wine fraud,0.8325375637725301
Cafetite,0.8325379719064991
Mihir Chowdhury,0.8325440477189353
C19H30O2,0.8325567319650844
Tough Nut Mine,0.8325581982696713
Beslan school siege,0.8325747942797949
Electron energy loss spectroscopy,0.8325811584547478
Battle of Bryansk (1941),0.8325954241972161
Toroparu mine,0.8326039437980411
Acetalated dextran,0.8326186430988968
Anisatin,0.8326194901237034
David Avnir,0.8326310408369747
Nchanga Mines,0.8326326271679839
Tyrosine hydroxylase,0.8326327779066692
Stereoelectronic effect,0.8326412681120141
Oxygen-burning process,0.8326420868427294
Hypermagnesemia,0.8326454975672543
K. Aslihan Yener,0.8326510620988933
Toxic unit,0.8326615601478484
The Toledo Mercurys,0.8326650619378246
Tellurium monoxide,0.8326686926811446
Delsym,0.8326857053454886
Moyer's Landfill,0.8327030452105958
6-acetylglucose deacetylase,0.8327145373155924
Anabasine,0.8327167196843603
Sabino Cuadra,0.8327172556514273
Trocadero (drink),0.8327199825066481
Nano Letters,0.8327226651811374
FutureWeapons,0.8327228440866427
Organic base,0.8327251842214574
Aryl-aldehyde dehydrogenase (NADP+),0.8327267949985436
Boris Derjaguin,0.8327307945303665
Ganglioside galactosyltransferase,0.832735758254665
Jim Gardner (trade unionist),0.832753318629553
The Sunday Mercury,0.8327549720459317
Reaction Motors Inc XLR 11-RM-5,0.832758538635576
Groupe Scolaire Officielle de Butare Indatwa n'inkesha,0.8327732618984484
Group Olonets,0.8327732618984484
Groupe Scolaire (Rwanda),0.8327732618984484
Jilin Yatai Group,0.8327732618984484
Hyper-octahedral group,0.8327732618984484
ONA group,0.8327732618984484
Simplicial abelian group,0.8327732618984484
Group sheaf,0.8327732618984484
Artin braid group,0.8327732618984484
Procyclic group,0.8327732618984484
Nissin Seifun Group,0.8327732618984484
Group Mabrouk,0.8327732618984484
Lensch-Cunow-Haenisch Group,0.8327732618984484
Groupe Scolaire Officielle de Butare Indatwa n’inkesha,0.8327732618984484
Groupe scolaire Rambam,0.8327732618984484
3200th Drone Group,0.8327732618984484
81st Fighter-Interceptor Group,0.8327732618984484
Dai-Ichi Kangyo Group,0.8327732618984484
Groupe scolaire Maimonide Rambam,0.8327732618984484
The SCO Group UnixWare,0.8327732618984484
Groupe Scolaire Rambam,0.8327732618984484
P-quasicyclic group,0.8327732618984484
The p-quasicyclic group,0.8327732618984484
阿里巴巴集团控股有限公司,0.8327732618984484
Thalès Group,0.8327732618984484
Groupe scolaire Maïmonide Rambam,0.8327732618984484
The Dunwich Group,0.8327732618984484
Groupe Scolaire Maimonide Rambam,0.8327732618984484
Polyadic group,0.8327732618984484
Dali Group,0.8327732618984484
Alibaba group,0.8327732618984484
Cimic Group,0.8327732618984484
The Prüfer group,0.8327732618984484
Group Sonangol,0.8327732618984484
MacDiarmid Institute for Advanced Materials and Nanotechnology,0.8327783577912431
Ooid,0.8327868123233544
Frank B. Colton,0.8327890918226718
EA-3834,0.8327937111919914
Advances in Colloid and Interface Science,0.8327994663008318
Seend Ironstone Quarry and Road Cutting,0.8328022248736087
3-Nitrobenzaldehyde,0.8328033262752385
Roberto Duarte Silva,0.8328115580843926
Allose kinase,0.832814398377465
Andesite,0.8328155553915342
Charles Allen Thomas,0.8328334261523269
2-deoxyglucose-6-phosphatase,0.8328387940996973
Sand dial,0.8328414995066362
Loellingite,0.8328657265894094
Methionine decarboxylase,0.8328711298794529
"A-1,3-mannosyl-glycoprotein 4-b-N-acetylglucosaminyltransferase",0.832873842318756
Solar cell research,0.8328832497829171
Chemist + Druggist,0.832891684211266
Yoshimasa Hirata,0.8329142099171952
Born–Huang approximation,0.8329250220841558
Southern Copper Corporation,0.8329346522330275
Larry Robinson (chemist),0.8329497509147065
National Authority for Chemical Weapons Convention,0.832964991617705
Diesel punk,0.8329695799888013
Dieselization,0.8329695799888013
Adenosine receptor agonist,0.832970960262585
Halofantrine,0.8329865395290577
Citromycetin,0.8329868831916034
Elotuzumab,0.8329881869239861
G2ZT,0.8330064636784591
Liqui Moly,0.8330277046053064
"2,5-Dimethoxy-4-trifluoromethylamphetamine",0.8330350446840556
Metal testing,0.8330393669339009
History of molecular biology,0.8330452845020287
"Asian Symposium on Medicinal Plants, Spices and Other Natural Products",0.8330466290103158
Anzor Astemirov,0.8331089835769068
Gold Star Medal,0.833121351201338
"2-chlorobenzoate 1,2-dioxygenase",0.8331231612541222
Xanthonoid,0.8331231916121108
Wismut (mining company),0.8331346281339266
Corumbá (mine),0.8331395905823054
Van 't Hoff equation,0.8331443228686949
Akira Ogata,0.8331466216572976
Aberfeldy distillery,0.8331582114998067
Paul M. Cook,0.8331589132503445
Harold Urey,0.8331649472628125
Main battery,0.8331862741841833
Atmospheric lidar,0.8332107889884215
Aluminium bottle,0.8332136112351384
William Procter Jr.,0.8332160013183373
Hume-Rothery rules,0.833217260493221
Cerous,0.8332201218587295
Swimming at the 1991 European Aquatics Championships,0.8332271655512055
Meglumine,0.8332469152612287
Battle of Basra (2003),0.8332644173284406
Graeme Pitkethly,0.8332713504279846
Clinical Therapeutics,0.8332803276613444
Downhole oil–water separation technology,0.8332820362428228
Debye–Hückel theory,0.8332915808993007
Bong mine,0.8332977550052246
Self-healing material,0.8333029827412479
Anethole,0.8333096341568851
Sodium–sulfur battery,0.8333342459066004
Cembrene A,0.8333491515556527
Lebtheinia mine,0.8333507024524526
List of largest selling pharmaceutical products,0.833353861617507
Lanthanum cobaltite,0.8333639517106397
Hypomagnesemia,0.8333683889632827
Iron foundry,0.8333786726658314
Noé Ramírez Mandujano,0.833389438348006
"1,2-dihydrovomilenine reductase",0.833391804616193
Generic Product Identifier,0.8333965615595436
Rajesh Bind,0.833404817320674
Caffeine dehydrogenase,0.8334073928528571
Red soil,0.833416444521797
CYP2D6,0.8334237988048557
Mitsui Chemicals,0.8334281806402634
M. G. Vallejo,0.8334296252192986
Lateral flow test,0.8334313560590992
Tin sulfide,0.8334419187471105
Ampco Pittsburgh,0.8334449825357835
Lake Victoria sardine,0.8334566512592848
Electron bubble,0.8334722947711368
Simple lipid,0.8334991378320765
Lysergic acid 3-pentyl amide,0.8335125193769881
List of martial arts weapons,0.8335246388243783
Political reaction,0.8335313640795073
Thekna mine,0.8335415845510812
Multiple inositol-polyphosphate phosphatase,0.8335433576283156
Dial (soap),0.8335540153540041
Schweizer's reagent,0.833555745643512
Orbiton,0.8335694845179139
Julolidine,0.833573783734644
Cidoxepin,0.8335749690045782
Unrestricted Hartree–Fock,0.8335774008971385
Retr0bright,0.8335891183455806
Hydroxypregnanedione,0.8335941381571591
Hydroxyprogesterone (disambiguation),0.8335941381571591
Dihydroprogesterone,0.8335941381571591
Aminodeoxychorismate synthase,0.8336002237029947
Depletion force,0.8336146091380275
List of World War II military units of Germany,0.8336182256533471
Fred Allison,0.8336298521654667
Oxaflozane,0.8336341986548431
LY-2459989,0.8336423274690142
Prescription Drug User Fee Act,0.8336668038392112
Hückel method,0.8336714075950199
Kalimashi 1 mine,0.8336724592665306
Union Group,0.8336865713342863
Copper Fox Distillery,0.8336911103623696
Diffusion creep,0.8336955454406332
C7H8S,0.8336963516058958
Protandim,0.8337239741195194
Bayshore bikeway,0.8337350242116752
Edwin McMillan,0.8337397258515815
Bungaroo South mine,0.8337514836708269
Wireless Information System for Emergency Responders,0.8337593862771883
Large Molecule Heimat,0.8337618624229386
Self-assembly of nanoparticles,0.8337619553825407
Chemical coloring of metals,0.8337627663968129
Oil recycling,0.8337628422598685
Arthur Fremont Gilmore,0.8337712489290904
Phosphorous,0.833794883764879
Emergent BioSolutions,0.8338008088475731
Manganese bronze,0.8338130467174226
