title,prediction
Maximus of Tyre,0.7236429492814821
Gideon Rosen,0.723650240543823
Egocentric bias,0.7236701951397746
University of Edinburgh School of Social and Political Sciences,0.7236808210184636
Circumscriptions,0.723696381077202
Došek,0.7236990860315508
Gnana Robinson,0.7237021561232216
Jean Dunbabin,0.7237037864596945
The Open Road: The Global Journey of the Fourteenth Dalai Lama,0.7237715625838652
Copernican federalism,0.7237746495467579
Belief perseverance,0.7237883457587594
Samyama,0.7238002260612346
Walter Ralston Martin,0.7238095825215708
Freedom Evolves,0.7238210000939602
John Colarusso,0.723823229733775
Wolfgang Fritz Haug,0.7238291304550629
Confession of 1967,0.7238352077013877
James MacKaye,0.7238493049530658
John C. Knox (Pennsylvania),0.7238539908532335
Roswell Parkhurst Barnes,0.723854539275269
Obligation,0.7238558996683369
Donald G. Alexander,0.7238738497112659
Projection principle,0.7238788427497217
Marconi Perillo,0.7238803743858571
Abdul Haq Ansari,0.7238959914852177
Mohammad-Hadi Ma'refat,0.7238984562725812
Fitra,0.7239098880835858
Jörg Philipp Terhechte,0.7239198799592708
Hiram Lawton Richmond,0.7239216428464803
Swami Paramananda,0.7239352826788454
Joshua Muravchik,0.7239792484535182
William Stewart (Pennsylvania),0.7239821059580728
Ralph S. Brown,0.7239882521713191
Shambhala Training,0.723991740877313
Steven M. Goldman,0.7240012736998247
Justice Hamilton,0.7240024336279006
Iulia Motoc,0.7240181939496874
Legal treatise,0.7240396573827914
Yves Simon,0.7240396611415703
Cadwalader Morris,0.724041284056419
Pancasila economics,0.7240811686442041
David Ferguson (reformer),0.7241062549277263
John Sallis,0.724128593468138
Greek scholars in the Renaissance,0.7241386904936576
Judah ben Joseph ibn Bulat,0.7241419650323095
Meta,0.724165882675118
Johannine Christianity,0.7241717457765025
Innumerable Meanings Sutra,0.7241822342998451
Buddhasvamin (monk),0.7241972877678843
Nadia Abu El Haj,0.7241973034211159
New world order (Bahá'í),0.7242338527634067
Robert A. Hall Jr.,0.7242438589960967
"Frost, David",0.7242476741452705
Tammy M. Proctor,0.7242706474469346
Dag Shang Kagyü,0.7242719433809433
Chris Q. Doe,0.7242799958679997
Jersey Dutch,0.7242901475177874
Splitting (psychology),0.724292265142816
Efraím Cardozo,0.7242931986560797
Variation (linguistics),0.7242956192693824
Normalization (people with disabilities),0.7242987263367933
Siti Chamamah Soeratno,0.7243162574702762
Vivienne Jabri,0.7243208167512907
War Powers Clause,0.7243226372591945
Prosopon,0.7243408005964675
Khwaja Baqi Billah,0.724344779244173
The Fatal Conceit,0.7243500137438676
Debra Haffner,0.7243693557076014
United States Peace Government,0.7243738516384829
Equal authenticity rule,0.7243753737607659
Religion in North Korea,0.7244051221797908
Peter A. Velis,0.7244159175067707
John Hope Franklin,0.7244287528662163
Louis Hjelmslev,0.7244291662849857
Union for Traditional Judaism,0.7244526862400689
In re Ah Yup,0.7244807647425566
Demetrius of Amphipolis,0.7244839353064552
Carlos Tomada,0.724491777728248
Oxymoron,0.7245122087855297
Hamid Dabashi,0.7245310640979504
Ernst Wilhelm Hengstenberg,0.7245636542222255
James v. United States (2007),0.7245884180625243
Broughton Knox,0.724599249181705
John Hart Ely,0.7245997474009972
Confession of the Unity of the Bohemian Brethren of 1535,0.7246066561932245
Sallustia gens,0.724614023599382
The Denationalization of Money,0.7246318259364531
List of Indonesian Americans,0.7246322305392162
Communitas,0.7246347191802494
Bill Coplin,0.7246442167801144
Baruch Ashlag,0.7246609175603289
David G. Dalin,0.7247054744681839
Islam and Sikhism,0.7247104511772434
John Hardwig,0.7247165026205876
Peter Lampe,0.7247208404291808
List of multilingual presidents of the United States,0.7247297632962528
Josiah Royce bibliography,0.7247441223634256
Sister Gargi,0.7247551012892084
Moral Majority,0.7247583419887318
Umberto Meoli,0.7247711144436896
Berlinische Monatsschrift,0.7247960657978234
James M. Coleman,0.7248138985925522
Boris Rankov,0.7248144580283279
Benjamin Wisner Bacon,0.7248150185246707
Mark W. Muesse,0.7248424862519887
Jacqueline Bhabha,0.7248442096121145
Tomáš Garrigue Masaryk,0.7248608531849989
Harpreet Singh Giani,0.7248645329990894
John Alden Mason,0.7249017120427034
Global peace system,0.7249239687312341
Johann Jacob Vitriarius,0.724940487246192
Compact theory,0.7249507884546726
Werner Leinfellner,0.7249641159837343
Jack Russell Weinstein,0.7249935717647282
Positive deconstruction,0.7249981188920183
Al-Kisa'i,0.7250086062981801
Nirmalananda,0.7250179969506594
Crime opportunity theory,0.7250263284962603
William Graham Sumner,0.7250282277021697
Misjoinder,0.7250370344436643
Robert Paxton,0.7250390146880312
Jewish Science,0.7250427168159412
Ijma,0.7250492707379803
Thomas Leinkauf,0.7250572597919507
Thirunamam,0.7250592131468754
Vaiśeṣika Sūtra,0.7250865537683102
Darshana Upanishad,0.7250883398935757
Anupalabdhi,0.7250888434850219
Nigerian Association of Law Teachers,0.7251073281444222
Raymond Brescia,0.7251101109246505
Rāhula,0.7251297807954236
Deleuze and Guattari,0.7251312638598886
Joseph Henderson (Pennsylvania),0.72514919617502
Marat Shterin,0.7251529065042442
Mark Satin,0.7251561990677243
Arief Budiman,0.7251715392836384
Cornelis van Vollenhoven,0.7251823454871327
Ranked society,0.7251827823784949
Dying-and-rising deity,0.7251886867059679
John Christian Kunkel,0.7252547911672825
Edwin Nevin,0.7252652182753293
Purpose-guided education,0.7252733825337055
"Wilhelm, Friedrich",0.7253031446426679
The Making of a Teacher,0.7253062652042138
Philip Swenk Markley,0.7253081473521552
Religious Zionists of America,0.7253091319378027
Indonesian National Awakening,0.7253224968998413
Transvaluation of values,0.7253284911319563
Socialism with Chinese characteristics,0.7253452276009018
Roger Masters,0.7253632533873778
Bamidele A. Ojo,0.7253684651153561
Louis Pauly,0.7254053958427575
The Fourth Political Theory,0.7254167108188628
Carlos Roberto Reina,0.7254263712897948
Bhojo Gobindo,0.7254435966991245
Atheism in the African diaspora,0.7254486809830101
Objective precision,0.7254778790648604
Paul Kiparsky,0.7254792158992793
Howard Rand,0.7254854022667132
AEI Legal Center for the Public Interest,0.7254922448726702
Andrew Coyle,0.7254945267095088
Judicial system of Cuba,0.7254952807425393
The Theory of Moral Sentiments,0.7255005482271534
Alexander A. Arnold,0.725506509355403
Ayyavazhi and Hinduism,0.7255086896810281
Marcus Morton (judge),0.725512820115107
Progressive Republican Party (Turkey),0.7255229150278752
Allison Stanger,0.725524377058984
David Bodian,0.7255510736538577
Nikos Paraskevopoulos,0.7255810484259082
Triad of Violence,0.7255882890014713
W. Freeland Kendrick,0.7256007059574026
Social inertia,0.7256014236798909
Religious peace of Kutná Hora,0.7256026243276745
Christoph Schrempf,0.7256032246066968
Ron Sider,0.7256183791014982
Constitution of the Comoros,0.7256261828782031
Robert Nisbet,0.7256376145787685
International Divine Science Association,0.7256429239637086
Knightbridge Professor of Philosophy,0.7256465086192517
Governance without government,0.7256501881574627
East Mountain Teaching,0.7256645002759429
Tian,0.7256888027477836
Mojeed Alabi,0.7256913084421133
Phrenology,0.7256979744316974
Alfredo Flores Tadiar,0.725699754186582
Liberal Pupils and Students Movement,0.7257063210795132
Kirk (disambiguation),0.7257072379160884
Alexander DeConde,0.7257098767813376
Robert Strettell,0.7257191760185233
Commentary of a philosophical text,0.7257206430513076
Islam and children,0.7257626857822079
"Straight, Michael",0.7257754885111181
Guenther Roth,0.7257768820310397
God in the Bahá'í Faith,0.7257834046732358
Friedrich Immanuel Niethammer,0.7257915127910188
Constantine Lascaris,0.7258406268686113
James MacGregor Burns,0.7258602718802891
David Gress,0.7258685895598341
M. P. Jayaraj,0.7258703846843119
List of Latin phrases (E),0.7258769486626679
Ermine Cowles Case,0.7258825619656948
Smart Power,0.7258998233215015
Roger Shuy,0.7259023672644818
Not Thinking Straight,0.7259065958940951
Mark Dalbey,0.7259088817206998
Dmitry Maleshin,0.725910222236282
Furness & Evans,0.7259114801881635
Bandwagoning,0.7259137426645041
Prithee,0.7259263376087749
Phallogocentrism,0.725950369636311
Off the derech,0.725962383811745
William S. Hatcher,0.7259710913637438
Political Repression in Modern America,0.7259715109469901
Branko Petranović,0.7259827252455716
2005 term United States Supreme Court opinions of Samuel Alito,0.7259887159538186
Jonathan Smith (psychologist),0.7259926113851473
Neo-institutional economics,0.7260175101376866
Madhav Sadashiv Gore,0.7260287211640605
Erotophilia,0.7260344107617029
Hans-Jürgen Sasse,0.726049267890029
S.L. Mestrezat,0.7261110461476015
Herrera v. Collins,0.7261121011202646
Vajrayogini,0.7261138089977534
Vladan Vasilijević,0.7261166676724334
Rinchen Zangpo,0.7261223640704176
Lexical Integrity Hypothesis,0.7261249707619568
Argument of Periastron,0.7261261138604336
Arguments of perihelion,0.7261261138604336
Propositional representation,0.7261285637456075
Ashi,0.7261631417910813
Cynthia Grant Bowman,0.7261647549985728
Plural society,0.726177097965342
William Wistar Comfort,0.7261774830261151
Yoshida Doctrine,0.7261807626560569
Interpersonal circumplex,0.72620547573345
Anna G. Jónasdóttir,0.7262135876340147
José Ramón Cossío,0.7262212651584536
Niyazi Öktem,0.726227219541762
John Armstrong (British writer/philosopher),0.7262381698712
L. F. L. Oppenheim,0.7262449793583594
Francis Korkpor,0.7262866620406205
Ekaterina Trendafilova,0.7262957265907876
Friedrich Keutgen,0.7262986434824312
Haecceitism,0.726307965005823
Vincent Martin Bonventre,0.7263111796560716
Donald S. Lopez Jr.,0.7263235193021391
Gadamer–Derrida debate,0.7263317901923491
Martin Bútora,0.7263354309136122
Social model of disability,0.7263400963918863
John McCandless Thompson,0.7263464297323142
David Bakan,0.726358061559029
Fundamental Articles,0.7263626792212436
History of the socialist movement in the United States,0.7263865259355461
Moral questions,0.7264070567502009
Quanta cura,0.7264397576833113
Belief revision,0.7264445404232049
Benjamin Friedman,0.7264676927427485
Bocconi University School of Law,0.726526788373564
"Lucy, Thomas",0.7265280629179491
Harry R. J. Comer,0.7265841750141826
Mohammad Yunus Saleem,0.7266054628699317
New Zealand Association of Rationalists and Humanists,0.7266118929276428
Edward McCaffery,0.7266369407444901
Social purity movement,0.7266434055122438
Moralia,0.7266713960463229
Institute for Zionist Strategies,0.7266736755983968
Economic law,0.7266799994299521
Peter W. Schramm,0.7266977048463867
Belobog,0.7267309167757038
Autoepistemic logic,0.7267517681104015
Kingdom of Heaven (Gospel of Matthew),0.7267838893346823
Dhirendra Brahmachari,0.726790380733815
Epistemic community,0.7267979350204045
Herbert Welsh,0.7268141425932854
Susan Blackmore,0.7268296570460425
Christian Kabbalah,0.7268314525987802
Dionysodorus (sophist),0.726846712201463
Herbert Schiller,0.7268561073424056
Luther Bible,0.7268623428146239
Kriminalgeschichte des Christentums,0.7268724663295577
John Dillenberger,0.7268747768437688
Post-Resurrection appearances of Jesus,0.7268798452822222
Gerd Lüdemann,0.726885934509481
Dante Society of America,0.7268963055692723
Thomas Carothers,0.726912584999767
Roberto Tucci,0.7269177529388703
Meaning and Purpose,0.726926779245645
Alfredo López Austin,0.7269332403420589
Institute of Traditional Judaism,0.7269450108457278
Tadeusz Kotarbiński,0.7269474157512791
Geerhardus Vos,0.7269744613739384
Liberal autocracy,0.7269761735825561
Godfrey of Fontaines,0.7269768413421478
Byzantine rhetoric,0.7269850321294634
Susan Hanson (geographer),0.7270339836647602
Eqbal Ahmad,0.7270489973183216
The Lexington Principles on the Rights of Detainees,0.72705164944023
Organicism,0.7270632812549565
Mantra,0.7270689161701516
Gasper Grima,0.7270701602165506
Dialogical analysis,0.7270755283617701
Prima scriptura,0.7270795835857383
Barbara Adams (attorney),0.7270847999848016
Gani Bobi,0.7270871539185264
Lawrence D. Brown,0.7270884114651475
Mabel Agyemang,0.7270989724570176
College (canon law),0.7271068971045156
Styāna,0.727116562116909
Meme pool,0.7271228355470611
Ramón Llàtzer de Dou de Bassols,0.7271376799930087
Euaeon of Lampsacus,0.7271408916344534
Karl Binding,0.7271443201895613
Integrative thinking,0.7271471487351318
Daniel Reisberg,0.7271711792252793
Samuel D. Gosling,0.7271944401829795
Joseph Alden,0.7272084795728176
Sociology of knowledge approach to discourse,0.7272272710189299
Gareth Matthews,0.7272296889627321
Independent Republicans,0.7272298939137167
Shinreikyo,0.7272412542985616
Third Enforcement Act,0.7272587695812619
Nonhuman Rights Project,0.7272611205976679
Barnum effect,0.7272662197750696
"Frost, George",0.7272852318923593
Heilwige Bloemardinne,0.7272955617374541
Jiang Kanghu,0.7273075947734717
Max Planck Institute for Comparative Public Law and International Law,0.7273080737555543
Margaret Hope Bacon,0.7273094970583325
Know thyself,0.7273102331204522
Judy Wajcman,0.7273134596688167
Swami Rama,0.7273341194216939
On the Harmony of Religions and Philosophy,0.7273468762383875
Elihu Katz,0.7273576698933195
Kim Paffenroth,0.7273583596680816
Fidelio (magazine),0.7273689990932564
Józef Pinior,0.7274591790361337
Hitoshi Nagai,0.7274628855115887
Psychoanalytic criminology,0.7274754960037081
Justice Metcalf,0.7274814178042004
Blasphemy law in the United Kingdom,0.7274886658681118
Ioannis Ikonomou,0.7275215391361798
Hilary Charlesworth,0.7275218827442202
Thaddeus Maclay Mahon,0.7275329581038922
Civil inattention,0.7275832781375386
Daniel Walkowitz,0.7275959320446761
Robert Brisart,0.7276005707412624
Normative statement,0.7276135607390251
ARGUMENTATIVE INDIAN,0.7276299359639018
Marian Massonius,0.7276300359282774
Complicity,0.727644988268062
Context principle,0.7276472482569544
Lucumi,0.7276720658020115
Brahmabandhav Upadhyay,0.7276804953189124
Academics Stand Against Poverty,0.7276808765695315
Madhva Sampradaya,0.7277016127741125
Ada Albrecht,0.7277079063794607
Alexander Hamilton,0.7277131032566466
Abdurrahman Wahid,0.7277218254779314
Tanzih,0.7277240035801582
Thomas Lindsay (academic),0.7277399666750216
Jason Dawkins,0.727745583510513
André Lalande (philosopher),0.7277476127413753
Richard August Reitzenstein,0.7277614069370202
Elizabeth Colson,0.7277746194650239
Warren M. Persons,0.7277880057450046
Gabriel Biel,0.7278045193102625
Repetition (rhetorical device),0.7278049786905224
Nicholas Quinn Rosenkranz,0.7278081351518474
Motivation,0.7278117871135468
"Gedun Drub, the Dalai Lama",0.7278118751976789
Hegelese,0.727829327789795
Institute of Therapy and Investigation,0.7278338298789203
Rationalist Association,0.7278526647269018
Veliyankode Umar Khasi,0.7278585674104645
"Journal of Philosophy, Psychology, and Scientific Methods",0.7278703715010044
Heinrich Popitz,0.7278834639291241
Meister Eckhart Prize,0.727885944100187
Scott Pilarz,0.7279055082757859
Dayyán,0.7279115303020104
Christian fundamentalism,0.7279190688945626
Freedom of speech,0.7279230314472944
Curtis R. Reitz,0.7279292273973972
Beatitudes,0.7279344400186487
Gabriela Rocha,0.7279436616542131
Center for Public Justice,0.7279957081191804
Margaret Barker,0.7279972264683338
James Martin (philosopher),0.7280030071433495
Disjunct (linguistics),0.728019911091204
Gustav Baron,0.7280292877425515
Torat Eretz Yisrael,0.728029748382395
Eric Dunning,0.7280302314053548
Whiro,0.7280427348535515
League for Social Reconstruction,0.7280454605853649
Augustin Bonnetty,0.728051059650989
Law of persons in South Africa,0.7280777793800076
Bhava samadhi,0.7280799739453465
Leadership analysis,0.7280816605510946
Constitution of Liberia,0.7280874668322613
Metabiography,0.7280882473052307
Michael C. Davis,0.72808959146462
Rousseauean,0.7280911542514026
Rousseauan,0.7280911542514026
Peter T. Coleman (academic),0.7280953400936009
"Osborne, John",0.7281013873996546
"Osborn, John",0.7281013873996546
Milesian school,0.7281098150474732
Political history of France,0.7281108605531034
1585 in the Netherlands,0.7281205231342934
Godehard Link,0.7281212437863539
Metaphysics (Aristotle),0.7281405138963379
Cognitive semiotics,0.728141672115805
"No Pay, Nudity",0.7281470143087101
Mark Robert Rank,0.7281757673408757
Mixed language,0.7281759642211546
Self representation,0.728201247601784
